SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 11:47:16 CET 2014
User: admin
Spectrometer Serial Number: USB2G49547
Spectrometer Channel: 0
Integration Time (usec): 300000
Spectra Averaged: 5
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350.00	214.763
351.00	214.499
352.00	215.776
353.00	213.690
354.00	215.096
355.00	211.555
356.00	216.015
357.00	215.431
358.00	214.270
359.00	214.526
360.00	214.921
361.00	216.318
362.00	214.599
363.00	217.372
364.00	217.385
365.00	215.060
366.00	212.480
367.00	215.685
368.00	216.256
369.00	215.631
370.00	219.006
371.00	218.203
372.00	218.780
373.00	215.383
374.00	217.689
375.00	215.024
376.00	216.019
377.00	216.331
378.00	215.480
379.00	217.557
380.00	218.731
381.00	218.335
382.00	217.436
383.00	215.146
384.00	216.661
385.00	222.502
386.00	217.301
387.00	217.300
388.00	218.134
389.00	218.087
390.00	214.683
391.00	217.680
392.00	218.150
393.00	214.007
394.00	219.788
395.00	215.760
396.00	217.323
397.00	217.994
398.00	218.923
399.00	220.956
400.00	219.826
401.00	220.417
402.00	219.740
403.00	222.242
404.00	218.942
405.00	216.587
406.00	219.533
407.00	213.838
408.00	228.451
409.00	218.415
410.00	217.962
411.00	219.157
412.00	216.544
413.00	216.792
414.00	218.552
415.00	215.975
416.00	220.853
417.00	222.306
418.00	219.775
419.00	219.334
420.00	218.661
421.00	218.296
422.00	216.955
423.00	217.404
424.00	217.278
425.00	216.381
426.00	219.120
427.00	223.518
428.00	218.626
429.00	216.573
430.00	220.505
431.00	217.963
432.00	222.304
433.00	219.397
434.00	217.000
435.00	222.783
436.00	218.371
437.00	218.994
438.00	218.571
439.00	218.150
440.00	221.796
441.00	215.951
442.00	217.277
443.00	217.774
444.00	247.892
445.00	222.704
446.00	217.074
447.00	218.157
448.00	216.700
449.00	218.340
450.00	217.205
451.00	219.759
452.00	220.225
453.00	214.039
454.00	216.657
455.00	215.745
456.00	220.838
457.00	218.024
458.00	221.885
459.00	214.812
460.00	217.010
461.00	217.770
462.00	217.697
463.00	218.145
464.00	216.414
465.00	216.969
466.00	218.531
467.00	217.526
468.00	219.093
469.00	228.957
470.00	216.653
471.00	214.814
472.00	216.226
473.00	216.967
474.00	218.121
475.00	220.970
476.00	216.843
477.00	217.108
478.00	219.184
479.00	218.604
480.00	216.227
481.00	220.994
482.00	217.474
483.00	220.460
484.00	218.014
485.00	216.210
486.00	215.639
487.00	215.771
488.00	218.775
489.00	219.535
490.00	218.033
491.00	218.220
492.00	220.593
493.00	217.757
494.00	217.098
495.00	216.441
496.00	215.885
497.00	220.499
498.00	217.161
499.00	216.636
500.00	215.508
501.00	220.207
502.00	216.632
503.00	217.229
504.00	216.867
505.00	216.270
506.00	214.970
507.00	215.832
508.00	217.113
509.00	217.745
510.00	217.452
511.00	223.954
512.00	218.384
513.00	216.368
514.00	217.156
515.00	215.907
516.00	217.027
517.00	217.029
518.00	216.718
519.00	218.046
520.00	216.022
521.00	219.793
522.00	216.674
523.00	213.617
524.00	216.686
525.00	215.434
526.00	214.316
527.00	222.020
528.00	216.613
529.00	216.956
530.00	217.696
531.00	217.273
532.00	217.551
533.00	216.510
534.00	216.691
535.00	217.699
536.00	218.827
537.00	214.405
538.00	214.464
539.00	217.703
540.00	215.841
541.00	217.074
542.00	215.888
543.00	216.660
544.00	216.361
545.00	215.336
546.00	218.168
547.00	216.450
548.00	217.899
549.00	219.073
550.00	216.830
551.00	214.430
552.00	217.713
553.00	214.855
554.00	216.725
555.00	217.729
556.00	216.109
557.00	216.502
558.00	216.907
559.00	216.526
560.00	216.761
561.00	219.942
562.00	217.063
563.00	213.021
564.00	215.546
565.00	220.773
566.00	218.117
567.00	217.579
568.00	215.622
569.00	216.273
570.00	219.687
571.00	214.803
572.00	215.821
573.00	217.787
574.00	216.681
575.00	216.121
576.00	214.200
577.00	216.554
578.00	215.552
579.00	216.582
580.00	216.528
581.00	214.046
582.00	213.012
583.00	219.566
584.00	220.372
585.00	216.270
586.00	215.204
587.00	218.386
588.00	217.888
589.00	217.208
590.00	215.877
591.00	217.584
592.00	218.941
593.00	216.957
594.00	215.543
595.00	214.705
596.00	215.339
597.00	217.722
598.00	218.839
599.00	213.216
600.00	223.714
601.00	217.061
602.00	217.590
603.00	216.332
604.00	218.418
605.00	214.055
606.00	215.980
607.00	217.005
608.00	216.097
609.00	216.132
610.00	215.731
611.00	215.572
612.00	215.219
613.00	214.570
614.00	214.842
615.00	215.584
616.00	215.786
617.00	215.853
618.00	217.903
619.00	216.406
620.00	215.247
621.00	214.243
622.00	220.129
623.00	215.800
624.00	223.301
625.00	215.899
626.00	215.950
627.00	216.436
628.00	219.483
629.00	216.280
630.00	216.048
631.00	219.170
632.00	215.019
633.00	227.518
634.00	215.485
635.00	214.514
636.00	215.740
637.00	218.701
638.00	214.988
639.00	216.505
640.00	211.614
641.00	219.236
642.00	214.368
643.00	216.626
644.00	215.311
645.00	213.445
646.00	213.596
647.00	216.218
648.00	215.097
649.00	215.465
650.00	217.699
651.00	214.585
652.00	214.740
653.00	216.287
654.00	214.988
655.00	217.020
656.00	217.974
657.00	217.563
658.00	215.582
659.00	214.454
660.00	214.721
661.00	215.281
662.00	215.487
663.00	215.552
664.00	216.597
665.00	215.728
666.00	216.077
667.00	215.465
668.00	216.243
669.00	215.310
670.00	214.623
671.00	212.166
672.00	218.469
673.00	219.524
674.00	214.864
675.00	213.605
676.00	216.693
677.00	216.438
678.00	214.145
679.00	215.155
680.00	215.179
681.00	215.269
682.00	214.499
683.00	216.282
684.00	217.656
685.00	216.096
686.00	216.830
687.00	212.184
688.00	214.286
689.00	216.629
690.00	214.999
691.00	212.464
692.00	213.199
693.00	213.713
694.00	216.254
695.00	214.435
696.00	213.106
697.00	215.680
698.00	219.231
699.00	215.056
700.00	216.651
701.00	217.236
702.00	220.505
703.00	219.047
704.00	212.924
705.00	214.026
706.00	220.065
707.00	215.493
708.00	211.217
709.00	222.582
710.00	214.326
711.00	221.078
712.00	216.161
713.00	214.326
714.00	218.273
715.00	216.200
716.00	216.736
717.00	214.240
718.00	212.659
719.00	218.725
720.00	218.288
721.00	238.305
722.00	216.579
723.00	213.832
724.00	218.584
725.00	218.059
726.00	220.731
727.00	220.000
728.00	216.782
729.00	217.568
730.00	214.815
731.00	212.899
732.00	216.373
733.00	215.758
734.00	216.667
735.00	214.146
736.00	216.297
737.00	216.471
738.00	215.515
739.00	215.350
740.00	215.286
741.00	218.401
742.00	215.510
743.00	217.133
744.00	216.957
745.00	218.535
746.00	216.296
747.00	221.075
748.00	220.585
749.00	215.727
750.00	213.461
751.00	216.617
752.00	216.587
753.00	213.479
754.00	216.786
755.00	214.364
756.00	214.228
757.00	215.454
758.00	213.723
759.00	215.025
760.00	220.303
761.00	218.047
762.00	223.652
763.00	216.016
764.00	214.167
765.00	218.576
766.00	215.431
767.00	215.338
768.00	217.494
769.00	215.862
770.00	213.148
771.00	213.162
