SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:08:49 CET 2014
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 300000 (USB2G49547)
Spectra Averaged: 8 (USB2G49547)
Boxcar Smoothing: 0 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	75.848
351.00	76.999
352.00	72.369
353.00	78.008
354.00	105.388
355.00	83.143
356.00	108.449
357.00	92.911
358.00	96.378
359.00	83.433
360.00	112.665
361.00	90.968
362.00	203.160
363.00	59.196
364.00	164.746
365.00	135.508
366.00	73.395
367.00	45.760
368.00	69.612
369.00	105.330
370.00	108.659
371.00	96.340
372.00	88.363
373.00	87.143
374.00	88.163
375.00	126.023
376.00	84.433
377.00	126.568
378.00	54.280
379.00	108.847
380.00	116.279
381.00	124.562
382.00	134.528
383.00	163.889
384.00	98.273
385.00	111.559
386.00	117.792
387.00	84.937
388.00	62.028
389.00	69.682
390.00	94.231
391.00	141.546
392.00	114.881
393.00	131.557
394.00	97.591
395.00	116.830
396.00	105.624
397.00	120.319
398.00	98.632
399.00	88.422
400.00	121.128
401.00	109.593
402.00	73.020
403.00	85.437
404.00	124.251
405.00	116.369
406.00	90.065
407.00	121.543
408.00	78.143
409.00	93.694
410.00	126.426
411.00	113.425
412.00	94.341
413.00	104.385
414.00	110.529
415.00	86.175
416.00	103.053
417.00	96.727
418.00	75.798
419.00	104.367
420.00	90.661
421.00	97.595
422.00	100.929
423.00	87.570
424.00	94.119
425.00	116.656
426.00	96.963
427.00	91.832
428.00	101.407
429.00	107.162
430.00	100.298
431.00	93.137
432.00	97.526
433.00	95.943
434.00	100.953
435.00	96.929
436.00	99.948
437.00	95.215
438.00	93.376
439.00	91.205
440.00	95.214
441.00	105.995
442.00	98.246
443.00	92.906
444.00	90.558
445.00	92.252
446.00	88.322
447.00	104.530
448.00	101.830
449.00	90.822
450.00	95.789
451.00	98.770
452.00	94.509
453.00	92.958
454.00	95.481
455.00	93.865
456.00	94.495
457.00	96.099
458.00	92.971
459.00	94.773
460.00	97.674
461.00	92.268
462.00	95.334
463.00	96.782
464.00	96.756
465.00	94.225
466.00	98.274
467.00	97.065
468.00	96.635
469.00	94.580
470.00	93.947
471.00	94.474
472.00	94.689
473.00	96.681
474.00	95.010
475.00	95.202
476.00	96.816
477.00	96.227
478.00	94.219
479.00	94.939
480.00	94.914
481.00	94.718
482.00	95.662
483.00	96.115
484.00	96.458
485.00	96.286
486.00	94.596
487.00	97.060
488.00	97.330
489.00	96.289
490.00	95.270
491.00	96.325
492.00	96.559
493.00	96.043
494.00	96.905
495.00	96.894
496.00	95.876
497.00	96.524
498.00	95.838
499.00	96.640
500.00	95.116
501.00	95.956
502.00	96.276
503.00	96.160
504.00	95.888
505.00	96.010
506.00	96.035
507.00	95.679
508.00	95.556
509.00	96.358
510.00	96.274
511.00	95.563
512.00	97.101
513.00	96.386
514.00	95.764
515.00	96.221
516.00	96.539
517.00	96.487
518.00	95.389
519.00	95.901
520.00	96.520
521.00	97.261
522.00	96.000
523.00	96.901
524.00	95.933
525.00	97.117
526.00	96.639
527.00	97.717
528.00	96.792
529.00	96.453
530.00	97.762
531.00	96.913
532.00	96.319
533.00	97.562
534.00	97.274
535.00	96.741
536.00	96.471
537.00	97.575
538.00	97.655
539.00	97.967
540.00	97.815
541.00	97.273
542.00	97.084
543.00	97.606
544.00	97.068
545.00	96.876
546.00	97.283
547.00	97.567
548.00	97.894
549.00	97.578
550.00	98.172
551.00	97.816
552.00	97.786
553.00	97.257
554.00	97.454
555.00	96.652
556.00	97.448
557.00	98.028
558.00	97.717
559.00	98.299
560.00	97.966
561.00	97.721
562.00	98.021
563.00	98.433
564.00	97.962
565.00	97.817
566.00	98.246
567.00	98.960
568.00	98.597
569.00	97.969
570.00	97.687
571.00	98.251
572.00	98.045
573.00	98.274
574.00	98.599
575.00	98.539
576.00	98.691
577.00	98.307
578.00	98.543
579.00	98.956
580.00	97.987
581.00	98.520
582.00	97.792
583.00	98.204
584.00	97.982
585.00	98.883
586.00	98.039
587.00	97.822
588.00	98.497
589.00	98.512
590.00	97.845
591.00	97.704
592.00	97.137
593.00	98.314
594.00	98.031
595.00	97.766
596.00	97.863
597.00	98.534
598.00	98.555
599.00	98.384
600.00	97.806
601.00	98.566
602.00	98.176
603.00	98.525
604.00	97.959
605.00	98.029
606.00	97.807
607.00	97.377
608.00	98.004
609.00	97.912
610.00	98.473
611.00	97.865
612.00	97.840
613.00	97.514
614.00	97.362
615.00	97.561
616.00	98.611
617.00	97.252
618.00	97.272
619.00	97.329
620.00	97.424
621.00	97.787
622.00	97.570
623.00	97.780
624.00	97.957
625.00	97.062
626.00	97.383
627.00	97.032
628.00	97.437
629.00	97.322
630.00	96.879
631.00	96.899
632.00	97.945
633.00	97.777
634.00	97.515
635.00	96.967
636.00	96.408
637.00	96.597
638.00	97.225
639.00	97.230
640.00	97.503
641.00	97.089
642.00	97.007
643.00	96.985
644.00	97.274
645.00	97.372
646.00	97.196
647.00	96.646
648.00	96.906
649.00	96.418
650.00	96.822
651.00	96.944
652.00	96.278
653.00	96.172
654.00	96.308
655.00	96.297
656.00	96.118
657.00	97.128
658.00	96.153
659.00	96.307
660.00	95.599
661.00	96.991
662.00	96.261
663.00	95.673
664.00	95.726
665.00	96.645
666.00	95.760
667.00	95.962
668.00	96.656
669.00	96.548
670.00	96.168
671.00	95.847
672.00	95.512
673.00	95.620
674.00	96.021
675.00	94.886
676.00	95.852
677.00	94.920
678.00	95.485
679.00	95.697
680.00	95.243
681.00	95.356
682.00	95.102
683.00	95.153
684.00	95.227
685.00	94.492
686.00	93.721
687.00	94.706
688.00	95.219
689.00	94.931
690.00	94.634
691.00	94.321
692.00	93.715
693.00	94.227
694.00	95.028
695.00	93.497
696.00	93.542
697.00	93.404
698.00	93.571
699.00	93.249
700.00	93.653
701.00	93.800
702.00	94.015
703.00	92.641
704.00	93.507
705.00	93.374
706.00	92.736
707.00	93.540
708.00	92.589
709.00	92.275
710.00	93.029
711.00	92.931
712.00	92.309
713.00	93.420
714.00	92.643
715.00	92.510
716.00	92.721
717.00	91.239
718.00	90.748
719.00	92.096
720.00	91.861
721.00	91.527
722.00	91.336
723.00	90.811
724.00	90.362
725.00	91.011
726.00	90.275
727.00	90.047
728.00	90.506
729.00	90.547
730.00	91.075
731.00	90.320
732.00	90.261
733.00	89.320
734.00	89.591
735.00	89.432
736.00	89.108
737.00	88.873
738.00	88.149
739.00	88.242
740.00	87.910
741.00	88.023
742.00	87.595
743.00	87.504
744.00	87.805
745.00	87.030
746.00	86.951
747.00	87.106
748.00	85.717
749.00	85.907
750.00	87.384
751.00	86.843
752.00	85.280
753.00	85.036
754.00	85.639
755.00	86.023
756.00	85.774
757.00	84.830
758.00	84.112
759.00	84.390
760.00	84.581
761.00	83.202
762.00	83.920
763.00	83.488
764.00	84.334
765.00	83.188
766.00	83.517
767.00	82.365
768.00	82.141
769.00	83.161
770.00	83.202
771.00	81.650
772.00	81.898
773.00	81.563
774.00	82.462
775.00	80.722
776.00	80.097
777.00	79.959
778.00	79.418
779.00	79.613
780.00	79.890
781.00	79.469
782.00	78.472
783.00	79.400
784.00	79.175
785.00	78.732
786.00	78.875
787.00	78.268
788.00	77.861
789.00	77.044
790.00	76.784
791.00	76.891
792.00	77.002
793.00	76.342
794.00	76.669
795.00	75.608
796.00	76.029
797.00	75.444
798.00	75.771
799.00	75.687
800.00	74.653
801.00	73.776
802.00	74.873
803.00	75.161
804.00	75.696
805.00	74.650
806.00	73.709
807.00	73.821
808.00	73.893
809.00	73.087
810.00	73.069
811.00	74.233
812.00	73.332
813.00	72.879
814.00	72.396
815.00	73.656
816.00	73.253
817.00	71.285
818.00	73.920
819.00	71.678
820.00	72.374
821.00	71.062
822.00	70.286
823.00	72.048
824.00	72.288
825.00	72.451
826.00	72.898
827.00	70.626
828.00	71.551
829.00	71.041
830.00	71.306
831.00	71.265
832.00	70.888
833.00	70.930
834.00	69.686
835.00	70.960
836.00	69.830
837.00	69.963
838.00	69.497
839.00	70.638
840.00	71.459
841.00	69.709
842.00	71.374
843.00	71.157
844.00	71.841
845.00	70.611
846.00	69.251
847.00	70.348
848.00	71.870
849.00	70.642
850.00	70.315
851.00	71.577
852.00	71.603
853.00	71.626
854.00	70.960
855.00	72.141
856.00	70.982
857.00	71.531
858.00	71.883
859.00	72.704
860.00	71.519
861.00	71.315
862.00	71.407
863.00	73.468
864.00	72.479
865.00	72.802
866.00	71.325
867.00	73.450
868.00	73.716
869.00	70.422
870.00	73.992
871.00	72.677
872.00	72.248
873.00	71.293
874.00	73.027
875.00	72.291
876.00	72.667
877.00	74.522
878.00	73.992
879.00	72.745
880.00	73.868
881.00	71.963
882.00	72.721
883.00	75.330
884.00	74.126
885.00	74.355
886.00	75.695
887.00	74.508
888.00	74.706
889.00	75.450
890.00	73.821
891.00	74.889
892.00	75.545
893.00	76.439
894.00	76.519
895.00	75.914
896.00	77.534
897.00	78.537
898.00	75.967
899.00	76.419
900.00	78.501
901.00	77.671
902.00	79.445
903.00	79.706
904.00	79.834
905.00	79.968
906.00	78.890
907.00	78.874
908.00	80.739
909.00	77.975
910.00	79.506
911.00	80.274
912.00	80.158
913.00	82.249
914.00	79.582
915.00	79.803
916.00	80.604
917.00	77.763
918.00	79.791
919.00	79.341
920.00	79.574
921.00	82.343
922.00	81.329
923.00	79.806
924.00	80.985
925.00	82.137
926.00	80.239
927.00	83.946
928.00	81.680
929.00	87.154
930.00	82.005
931.00	85.203
932.00	84.065
933.00	83.588
934.00	85.093
935.00	86.299
936.00	84.531
937.00	84.416
938.00	82.846
939.00	82.266
940.00	84.747
941.00	86.319
942.00	86.606
943.00	84.435
944.00	90.495
945.00	84.430
946.00	89.801
947.00	85.077
948.00	89.891
949.00	88.226
950.00	93.555
951.00	85.897
952.00	86.106
953.00	80.973
954.00	81.864
