SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:13:36 CET 2014
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 300000 (USB2G49547)
Spectra Averaged: 8 (USB2G49547)
Boxcar Smoothing: 0 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	31.838
351.00	109.409
352.00	86.677
353.00	102.131
354.00	537.129
355.00	119.402
356.00	90.299
357.00	79.078
358.00	133.494
359.00	179.611
360.00	58.030
361.00	103.470
362.00	124.111
363.00	60.668
364.00	156.575
365.00	226.494
366.00	101.965
367.00	129.173
368.00	151.705
369.00	57.962
370.00	46.599
371.00	140.696
372.00	160.491
373.00	119.025
374.00	118.925
375.00	93.175
376.00	104.619
377.00	58.082
378.00	107.049
379.00	76.599
380.00	198.905
381.00	54.914
382.00	180.123
383.00	180.511
384.00	85.206
385.00	93.909
386.00	114.488
387.00	87.448
388.00	92.033
389.00	93.170
390.00	79.786
391.00	90.068
392.00	107.050
393.00	130.880
394.00	95.556
395.00	99.092
396.00	111.207
397.00	86.399
398.00	119.936
399.00	135.568
400.00	99.592
401.00	112.246
402.00	113.837
403.00	91.675
404.00	167.476
405.00	91.179
406.00	84.934
407.00	102.936
408.00	89.444
409.00	135.494
410.00	91.569
411.00	86.879
412.00	91.313
413.00	97.604
414.00	95.947
415.00	102.078
416.00	99.225
417.00	98.140
418.00	72.669
419.00	97.122
420.00	89.632
421.00	90.560
422.00	106.398
423.00	103.179
424.00	98.017
425.00	98.142
426.00	98.956
427.00	84.019
428.00	87.468
429.00	90.490
430.00	87.697
431.00	87.035
432.00	100.183
433.00	96.818
434.00	94.639
435.00	91.763
436.00	99.870
437.00	105.228
438.00	97.422
439.00	95.196
440.00	99.661
441.00	103.564
442.00	88.384
443.00	100.977
444.00	103.960
445.00	91.933
446.00	94.470
447.00	95.527
448.00	97.424
449.00	92.714
450.00	90.930
