SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 11:56:10 CET 2014
User: admin
Spectrometer Serial Number: USB2G49547
Spectrometer Channel: 0
Integration Time (usec): 300000
Spectra Averaged: 8
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350.00	216.798
351.00	220.227
352.00	220.006
353.00	217.975
354.00	216.709
355.00	217.856
356.00	220.200
357.00	219.554
358.00	217.743
359.00	217.355
360.00	218.656
361.00	220.967
362.00	215.974
363.00	218.808
364.00	218.426
365.00	218.633
366.00	219.658
367.00	217.906
368.00	218.794
369.00	218.982
370.00	219.146
371.00	219.878
372.00	223.000
373.00	218.569
374.00	222.544
375.00	219.821
376.00	220.960
377.00	219.112
378.00	220.639
379.00	218.958
380.00	220.269
381.00	220.767
382.00	222.113
383.00	219.862
384.00	220.810
385.00	227.590
386.00	221.380
387.00	222.003
388.00	222.046
389.00	222.098
390.00	221.909
391.00	223.005
392.00	220.627
393.00	222.253
394.00	224.679
395.00	220.926
396.00	222.759
397.00	225.165
398.00	226.214
399.00	228.141
400.00	223.479
401.00	223.020
402.00	224.252
403.00	226.364
404.00	223.269
405.00	224.109
406.00	225.641
407.00	225.454
408.00	235.399
409.00	226.869
410.00	228.305
411.00	226.973
412.00	226.701
413.00	225.375
414.00	229.010
415.00	230.174
416.00	231.768
417.00	233.304
418.00	232.033
419.00	231.557
420.00	229.828
421.00	231.326
422.00	229.488
423.00	230.457
424.00	234.103
425.00	231.602
426.00	236.273
427.00	243.668
428.00	239.135
429.00	238.788
430.00	238.018
431.00	239.576
432.00	244.692
433.00	244.710
434.00	241.890
435.00	246.185
436.00	243.793
437.00	248.697
438.00	250.541
439.00	249.717
440.00	253.873
441.00	254.311
442.00	255.796
443.00	256.955
444.00	295.076
445.00	265.331
446.00	261.219
447.00	264.576
448.00	262.290
449.00	264.779
450.00	266.523
451.00	271.527
452.00	275.862
453.00	276.943
454.00	277.502
455.00	279.296
456.00	288.128
457.00	286.623
458.00	294.143
459.00	292.759
460.00	295.542
461.00	299.783
462.00	298.528
463.00	305.622
464.00	309.458
465.00	314.108
466.00	318.635
467.00	326.376
468.00	332.894
469.00	349.345
470.00	348.612
471.00	352.746
472.00	359.828
473.00	373.018
474.00	375.413
475.00	392.591
476.00	398.647
477.00	416.694
478.00	432.065
479.00	442.832
480.00	466.870
481.00	479.273
482.00	494.483
483.00	508.127
484.00	540.148
485.00	545.592
486.00	562.692
487.00	583.566
488.00	603.925
489.00	625.902
490.00	648.359
491.00	681.719
492.00	708.436
493.00	721.060
494.00	760.101
495.00	796.048
496.00	815.659
497.00	852.381
498.00	842.923
499.00	887.641
500.00	911.251
501.00	935.505
502.00	978.763
503.00	1036.355
504.00	1098.961
505.00	1111.046
506.00	1131.123
507.00	1152.217
508.00	1164.594
509.00	1211.819
510.00	1253.126
511.00	1269.894
512.00	1285.014
513.00	1338.959
514.00	1352.879
515.00	1381.877
516.00	1412.740
517.00	1437.093
518.00	1472.584
519.00	1511.463
520.00	1553.933
521.00	1587.994
522.00	1630.472
523.00	1623.129
524.00	1659.397
525.00	1694.984
526.00	1731.211
527.00	1805.128
528.00	1816.983
529.00	1832.464
530.00	1885.470
531.00	1907.196
532.00	1929.661
533.00	1982.910
534.00	1991.281
535.00	1995.983
536.00	2049.728
537.00	2092.909
538.00	2100.219
539.00	2149.982
540.00	2164.035
541.00	2224.515
542.00	2241.367
543.00	2277.371
544.00	2295.298
545.00	2336.365
546.00	2341.296
547.00	2336.736
548.00	2394.878
549.00	2403.582
550.00	2417.627
551.00	2466.423
552.00	2511.304
553.00	2509.420
554.00	2500.490
555.00	2590.033
556.00	2582.725
557.00	2626.789
558.00	2601.665
559.00	2644.814
560.00	2682.140
561.00	2709.605
562.00	2704.119
563.00	2696.888
564.00	2738.843
565.00	2782.773
566.00	2781.222
567.00	2791.655
568.00	2800.136
569.00	2797.931
570.00	2904.712
571.00	2889.431
572.00	2875.014
573.00	2925.126
574.00	2917.359
575.00	2956.664
576.00	2900.143
577.00	2977.263
578.00	3017.509
579.00	2983.211
580.00	3085.548
581.00	3038.985
582.00	3081.361
583.00	3098.270
584.00	3113.131
585.00	3170.331
586.00	3149.421
587.00	3176.378
588.00	3183.935
589.00	3219.790
590.00	3242.081
591.00	3227.980
592.00	3238.815
593.00	3288.785
594.00	3272.032
595.00	3289.322
596.00	3259.818
597.00	3323.187
598.00	3353.731
599.00	3377.786
600.00	3420.675
601.00	3459.123
602.00	3508.054
603.00	3384.773
604.00	3460.139
605.00	3456.315
606.00	3488.262
607.00	3537.433
608.00	3550.122
609.00	3566.215
610.00	3511.605
611.00	3515.676
612.00	3499.810
613.00	3529.068
614.00	3598.401
615.00	3607.430
616.00	3569.273
617.00	3600.789
618.00	3535.326
619.00	3596.809
620.00	3633.561
621.00	3574.490
622.00	3609.725
623.00	3584.131
624.00	3595.956
625.00	3679.860
626.00	3631.758
627.00	3707.087
628.00	3674.628
629.00	3723.825
630.00	3642.042
631.00	3660.968
632.00	3696.496
633.00	3670.726
634.00	3651.365
635.00	3674.115
636.00	3683.031
637.00	3670.257
638.00	3648.711
639.00	3714.969
640.00	3714.281
641.00	3736.957
642.00	3691.165
643.00	3762.282
644.00	3735.468
645.00	3774.407
646.00	3713.064
647.00	3691.673
648.00	3775.439
649.00	3738.210
650.00	3730.595
651.00	3772.028
652.00	3736.092
653.00	3723.464
654.00	3761.177
655.00	3818.057
656.00	3768.823
657.00	3747.891
658.00	3771.086
659.00	3777.579
660.00	3721.451
661.00	3715.018
662.00	3696.038
663.00	3663.910
664.00	3737.125
665.00	3676.705
666.00	3621.704
667.00	3697.254
668.00	3669.407
669.00	3661.046
670.00	3646.299
671.00	3622.839
672.00	3635.075
673.00	3587.091
674.00	3632.091
675.00	3620.729
676.00	3585.511
677.00	3534.698
678.00	3478.126
679.00	3534.507
680.00	3488.551
681.00	3496.716
682.00	3464.769
683.00	3401.581
684.00	3452.124
685.00	3469.393
686.00	3340.048
687.00	3371.401
688.00	3371.977
689.00	3293.990
690.00	3281.829
691.00	3309.982
692.00	3256.406
693.00	3246.838
694.00	3254.872
695.00	3229.805
696.00	3207.392
697.00	3185.718
698.00	3191.512
699.00	3149.781
700.00	3129.211
701.00	3110.635
702.00	3102.407
703.00	3081.181
704.00	3055.023
705.00	3019.712
706.00	2976.297
707.00	2984.167
708.00	2920.811
709.00	2958.295
710.00	2904.665
711.00	2921.758
712.00	2910.398
713.00	2893.203
714.00	2860.433
715.00	2830.627
716.00	2809.305
717.00	2781.397
718.00	2746.601
719.00	2751.277
720.00	2757.772
721.00	2747.009
722.00	2756.289
723.00	2726.116
724.00	2654.077
725.00	2626.164
726.00	2607.774
727.00	2572.452
728.00	2593.162
729.00	2550.781
730.00	2562.208
731.00	2488.741
732.00	2490.839
733.00	2473.526
734.00	2485.220
735.00	2426.821
736.00	2476.255
737.00	2364.110
738.00	2366.300
739.00	2463.547
740.00	2375.723
741.00	2323.678
742.00	2313.897
743.00	2225.570
744.00	2224.014
745.00	2231.242
746.00	2178.726
747.00	2172.842
748.00	2118.337
749.00	2107.817
750.00	2099.588
751.00	2080.217
752.00	2096.622
753.00	2058.399
754.00	2004.604
755.00	2000.237
756.00	1988.620
757.00	1929.492
758.00	1989.667
759.00	1922.716
760.00	1891.680
761.00	1894.106
762.00	1865.885
763.00	1849.483
764.00	1775.076
765.00	1781.123
766.00	1747.711
767.00	1715.353
768.00	1695.684
769.00	1683.105
770.00	1668.517
771.00	1633.965
772.00	1620.460
773.00	1608.499
774.00	1587.709
775.00	1547.349
776.00	1551.085
777.00	1520.874
778.00	1503.251
779.00	1483.156
780.00	1471.490
781.00	1487.100
782.00	1493.669
783.00	1458.888
784.00	1457.406
785.00	1430.830
786.00	1403.453
787.00	1430.205
788.00	1426.555
789.00	1438.524
790.00	1415.161
791.00	1442.976
792.00	1419.534
793.00	1395.571
794.00	1410.742
795.00	1402.500
796.00	1414.288
797.00	1390.138
798.00	1337.258
799.00	1356.588
800.00	1312.380
801.00	1281.669
802.00	1288.293
803.00	1294.655
804.00	1284.608
805.00	1223.768
806.00	1198.620
807.00	1188.371
808.00	1167.643
809.00	1146.762
810.00	1110.883
811.00	1121.486
812.00	1095.276
813.00	1127.824
814.00	1091.915
815.00	1059.425
816.00	1045.623
817.00	1036.313
818.00	1037.685
819.00	1005.224
820.00	1003.197
821.00	993.718
822.00	980.479
823.00	966.014
824.00	947.744
825.00	938.113
826.00	926.132
827.00	925.567
828.00	882.897
829.00	876.604
830.00	872.470
831.00	855.287
832.00	818.586
833.00	828.344
834.00	804.660
835.00	815.289
836.00	792.889
837.00	785.054
838.00	787.380
839.00	762.669
840.00	744.830
841.00	732.796
842.00	718.209
843.00	704.188
844.00	701.352
845.00	703.910
846.00	702.864
847.00	699.411
848.00	699.767
849.00	683.523
850.00	674.913
851.00	664.032
852.00	648.744
853.00	642.443
854.00	632.842
855.00	626.322
856.00	637.513
857.00	630.845
858.00	610.140
859.00	602.806
860.00	591.756
861.00	595.843
862.00	586.624
863.00	578.701
864.00	575.759
865.00	558.926
866.00	562.688
867.00	548.655
868.00	538.442
869.00	551.053
870.00	535.897
871.00	525.344
872.00	530.656
873.00	523.192
874.00	515.642
875.00	506.892
876.00	493.271
877.00	484.210
878.00	489.938
879.00	499.232
880.00	481.374
881.00	472.393
882.00	471.214
883.00	464.862
884.00	465.359
885.00	474.466
886.00	462.021
887.00	464.319
888.00	450.520
889.00	450.784
890.00	446.763
891.00	453.886
892.00	445.941
893.00	449.675
894.00	445.401
895.00	445.089
896.00	436.343
897.00	441.726
898.00	437.199
899.00	430.067
900.00	428.468
901.00	427.954
902.00	414.035
903.00	404.191
904.00	413.053
905.00	410.966
906.00	413.040
907.00	408.007
908.00	405.138
909.00	393.865
910.00	401.354
911.00	386.755
912.00	385.226
913.00	379.669
914.00	378.794
915.00	368.960
916.00	368.390
917.00	367.827
918.00	360.405
919.00	359.045
920.00	351.522
921.00	348.321
922.00	352.854
923.00	342.402
924.00	333.808
925.00	332.497
926.00	330.244
927.00	327.268
928.00	319.253
929.00	318.560
930.00	316.416
931.00	312.170
932.00	314.830
933.00	307.224
934.00	308.704
935.00	307.590
936.00	299.348
937.00	303.074
938.00	298.649
939.00	296.169
940.00	294.802
941.00	291.423
942.00	291.586
943.00	289.087
944.00	286.457
945.00	282.479
946.00	279.146
947.00	275.353
948.00	277.321
949.00	280.373
950.00	273.882
951.00	273.880
952.00	271.416
953.00	267.531
954.00	270.571
955.00	268.455
956.00	265.037
957.00	262.917
958.00	263.854
959.00	261.733
960.00	260.890
961.00	254.916
962.00	256.016
963.00	268.945
964.00	252.359
965.00	258.387
966.00	254.248
967.00	249.724
968.00	247.405
969.00	248.947
970.00	245.458
971.00	246.383
972.00	244.978
973.00	244.732
974.00	242.550
975.00	245.076
976.00	240.837
977.00	241.318
978.00	241.434
979.00	242.446
980.00	248.846
981.00	234.637
982.00	238.127
983.00	237.360
984.00	237.000
985.00	236.050
986.00	236.623
987.00	238.169
988.00	234.642
989.00	230.858
990.00	230.477
991.00	231.388
992.00	231.693
993.00	231.119
994.00	228.544
995.00	231.596
996.00	230.455
997.00	228.143
998.00	227.644
999.00	226.975
1000.00	227.924
>>>>>End Spectral Data<<<<<
