SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 11:48:07 CET 2014
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 300000 (USB2G49547)
Spectra Averaged: 5 (USB2G49547)
Boxcar Smoothing: 0 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	-99.160
351.00	209.103
352.00	44.155
353.00	156.631
354.00	-135.381
355.00	69.414
356.00	-1093.640
357.00	-28.578
358.00	-113.859
359.00	150.549
360.00	48.305
361.00	77.593
362.00	77.422
363.00	374.292
364.00	-62.342
365.00	-21.636
366.00	67.653
367.00	116.519
368.00	53.320
369.00	1.251
370.00	9.621
371.00	-22.086
372.00	76.745
373.00	151.539
374.00	201.405
375.00	35.337
376.00	68.522
377.00	84.415
378.00	-2114.083
379.00	60.598
380.00	135.339
381.00	55.699
382.00	55.035
383.00	462.976
384.00	-120.837
385.00	44.999
386.00	154.428
387.00	31.659
388.00	64.158
389.00	112.850
390.00	172.290
391.00	154.230
392.00	182.688
393.00	103.913
394.00	99.527
395.00	101.551
396.00	98.598
397.00	87.816
398.00	161.410
399.00	118.233
400.00	8.630
401.00	125.908
402.00	114.481
403.00	109.711
404.00	88.805
405.00	103.844
406.00	124.079
407.00	101.816
408.00	87.115
409.00	70.176
410.00	111.669
411.00	128.237
412.00	88.643
413.00	88.904
414.00	124.092
415.00	96.533
416.00	121.420
417.00	89.606
418.00	100.146
419.00	86.972
420.00	97.330
421.00	104.094
422.00	100.679
423.00	108.165
424.00	84.866
425.00	65.988
426.00	87.158
427.00	90.218
428.00	87.776
429.00	106.675
430.00	114.421
431.00	104.535
432.00	96.745
433.00	96.441
434.00	100.763
435.00	106.331
436.00	103.938
437.00	90.017
438.00	104.310
439.00	95.350
440.00	96.875
441.00	95.012
442.00	104.592
443.00	101.229
444.00	91.586
445.00	97.411
446.00	88.480
447.00	106.702
448.00	96.560
449.00	100.560
450.00	101.965
451.00	97.195
452.00	91.499
453.00	100.436
454.00	93.950
455.00	99.030
456.00	93.037
457.00	95.982
458.00	101.387
459.00	107.084
460.00	99.167
461.00	103.279
462.00	98.855
463.00	94.743
464.00	98.425
465.00	98.412
466.00	95.651
467.00	95.949
468.00	99.344
469.00	100.813
470.00	99.739
471.00	93.481
472.00	97.423
473.00	94.334
474.00	94.801
475.00	94.767
476.00	100.802
477.00	96.019
478.00	97.457
479.00	99.334
480.00	97.476
481.00	95.636
482.00	98.356
483.00	97.099
484.00	96.590
485.00	96.492
486.00	98.063
487.00	98.239
488.00	96.962
489.00	98.452
490.00	97.228
491.00	98.994
492.00	97.494
493.00	97.968
494.00	97.231
495.00	97.408
496.00	96.955
497.00	98.107
498.00	97.223
499.00	96.583
500.00	98.962
501.00	98.708
502.00	97.684
503.00	98.663
504.00	97.430
505.00	98.981
506.00	99.013
507.00	97.637
508.00	96.853
509.00	98.496
510.00	97.042
511.00	97.620
512.00	97.629
513.00	97.165
514.00	97.052
515.00	97.350
516.00	97.392
517.00	97.001
518.00	97.009
519.00	97.058
520.00	96.429
521.00	97.980
522.00	98.146
523.00	97.656
524.00	97.668
525.00	98.126
526.00	97.193
527.00	97.426
528.00	97.282
529.00	97.242
530.00	98.097
531.00	97.384
532.00	97.392
533.00	97.094
534.00	96.802
535.00	97.678
536.00	96.564
537.00	97.462
538.00	96.819
539.00	96.145
540.00	97.378
541.00	97.028
542.00	97.245
543.00	97.829
544.00	96.903
545.00	96.976
546.00	98.146
547.00	97.452
548.00	96.343
549.00	96.972
550.00	97.586
551.00	97.115
552.00	96.238
553.00	96.652
554.00	96.353
555.00	96.609
556.00	97.156
557.00	97.098
558.00	96.313
559.00	96.685
560.00	96.653
561.00	97.105
562.00	96.768
563.00	96.001
564.00	96.529
565.00	96.805
566.00	97.343
567.00	97.087
568.00	97.094
569.00	97.161
570.00	96.688
571.00	97.010
572.00	96.884
573.00	97.415
574.00	96.511
575.00	97.195
576.00	97.327
577.00	96.886
578.00	96.639
579.00	97.033
580.00	96.101
581.00	96.936
582.00	96.569
583.00	97.054
584.00	96.454
585.00	96.373
586.00	96.725
587.00	96.744
588.00	96.650
589.00	96.621
590.00	96.805
591.00	96.513
592.00	96.849
593.00	97.094
594.00	96.667
595.00	96.660
596.00	96.474
597.00	96.838
598.00	97.148
599.00	96.643
600.00	96.283
601.00	96.770
602.00	96.682
603.00	97.471
604.00	96.362
605.00	96.613
606.00	96.705
607.00	96.804
608.00	96.605
609.00	96.984
610.00	96.156
611.00	96.568
612.00	97.126
613.00	96.670
614.00	96.568
615.00	96.607
616.00	96.663
617.00	96.578
618.00	96.298
619.00	96.123
620.00	96.228
621.00	96.595
622.00	96.768
623.00	96.498
624.00	95.840
625.00	96.599
626.00	96.450
627.00	96.412
628.00	96.305
629.00	96.617
630.00	96.308
631.00	96.480
632.00	96.207
633.00	96.188
634.00	96.270
635.00	96.607
636.00	96.120
637.00	95.796
638.00	96.381
639.00	95.960
640.00	95.576
641.00	95.889
642.00	96.511
643.00	96.161
644.00	96.587
645.00	95.700
646.00	95.872
647.00	96.048
648.00	96.129
649.00	96.290
650.00	95.816
651.00	96.145
652.00	95.508
653.00	96.409
654.00	95.873
655.00	95.827
656.00	95.026
657.00	95.868
658.00	95.486
659.00	95.685
660.00	95.560
661.00	95.412
662.00	95.589
663.00	95.199
664.00	95.541
665.00	95.107
666.00	95.413
667.00	95.261
668.00	95.299
669.00	95.462
670.00	95.223
671.00	95.520
672.00	95.369
673.00	95.112
674.00	95.094
675.00	95.180
676.00	95.470
677.00	94.613
678.00	95.663
679.00	94.917
680.00	93.915
681.00	94.708
682.00	95.088
683.00	94.427
684.00	94.730
685.00	94.962
686.00	94.546
687.00	94.837
688.00	95.361
689.00	94.658
690.00	94.528
691.00	94.608
692.00	93.705
693.00	94.411
694.00	94.382
695.00	93.451
696.00	93.771
697.00	93.654
698.00	93.890
699.00	93.801
700.00	93.742
701.00	93.544
702.00	93.785
703.00	94.315
704.00	93.114
705.00	93.034
706.00	93.094
707.00	93.624
708.00	93.384
709.00	93.702
710.00	93.026
711.00	93.190
712.00	92.617
713.00	93.088
714.00	92.780
715.00	92.801
716.00	92.900
717.00	93.054
718.00	92.484
719.00	92.911
720.00	92.119
721.00	92.797
722.00	92.608
723.00	92.502
724.00	92.879
725.00	92.557
726.00	93.151
727.00	92.186
728.00	92.054
729.00	91.668
730.00	93.142
731.00	93.211
732.00	92.908
733.00	92.141
734.00	93.300
735.00	92.477
736.00	92.327
737.00	92.032
738.00	92.194
739.00	92.861
740.00	91.921
741.00	92.257
742.00	91.898
743.00	92.655
744.00	92.667
745.00	92.028
746.00	92.568
747.00	91.453
748.00	92.245
749.00	92.253
750.00	92.273
751.00	91.504
752.00	92.480
753.00	91.512
754.00	91.599
755.00	91.841
756.00	91.523
757.00	92.024
758.00	91.771
759.00	91.320
760.00	91.178
761.00	90.911
762.00	91.555
763.00	91.120
764.00	91.185
765.00	91.386
766.00	91.548
767.00	90.238
768.00	91.398
769.00	90.339
770.00	90.273
771.00	89.816
772.00	90.678
773.00	90.533
774.00	90.738
775.00	89.023
776.00	90.222
777.00	89.693
778.00	89.416
779.00	90.216
780.00	89.605
781.00	89.479
782.00	90.290
783.00	89.834
784.00	89.400
785.00	89.173
786.00	89.914
787.00	90.171
788.00	90.625
789.00	88.854
790.00	89.808
791.00	89.555
792.00	90.205
793.00	89.108
794.00	88.614
795.00	89.628
796.00	89.123
797.00	88.765
798.00	89.254
799.00	88.909
