SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:04:09 CET 2014
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 300000 (USB2G49547)
Spectra Averaged: 8 (USB2G49547)
Boxcar Smoothing: 0 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	71.763
351.00	88.196
352.00	77.911
353.00	86.900
354.00	73.358
355.00	107.524
356.00	77.962
357.00	340.540
358.00	80.224
359.00	143.637
360.00	90.529
361.00	84.033
362.00	127.351
363.00	78.465
364.00	165.318
365.00	148.576
366.00	104.464
367.00	26.861
368.00	116.825
369.00	61.956
370.00	90.437
371.00	50.547
372.00	122.769
373.00	99.190
374.00	54.362
375.00	87.495
376.00	68.717
377.00	62.307
378.00	73.550
379.00	107.663
380.00	75.688
381.00	102.377
382.00	102.852
383.00	91.123
384.00	63.272
385.00	87.627
386.00	106.882
387.00	62.975
388.00	100.595
389.00	54.421
390.00	78.307
391.00	63.369
392.00	60.091
393.00	89.311
394.00	68.962
395.00	107.262
396.00	82.644
397.00	104.848
398.00	87.461
399.00	92.049
400.00	61.691
401.00	112.281
402.00	96.765
403.00	95.639
404.00	61.658
405.00	86.544
406.00	98.848
407.00	85.407
408.00	90.145
409.00	94.241
410.00	99.543
411.00	127.051
412.00	81.932
413.00	79.808
414.00	82.985
415.00	95.726
416.00	87.902
417.00	105.414
418.00	83.939
419.00	105.866
420.00	105.639
421.00	88.366
422.00	86.326
423.00	88.845
424.00	90.413
425.00	87.024
426.00	104.265
427.00	113.608
428.00	96.595
429.00	95.190
430.00	86.771
431.00	90.630
432.00	91.067
433.00	94.866
434.00	91.987
435.00	89.817
436.00	92.891
437.00	94.149
438.00	93.441
439.00	94.073
440.00	90.823
441.00	100.843
442.00	99.068
443.00	94.668
444.00	92.782
445.00	93.849
446.00	101.867
447.00	94.533
448.00	95.983
449.00	96.585
450.00	99.930
451.00	93.247
452.00	97.704
453.00	98.562
454.00	95.277
455.00	98.295
456.00	100.524
457.00	94.230
458.00	94.382
459.00	95.359
460.00	99.368
461.00	97.022
462.00	94.905
463.00	93.573
464.00	97.893
465.00	95.637
466.00	95.836
467.00	96.428
468.00	94.349
469.00	96.125
470.00	94.270
471.00	100.488
472.00	97.694
473.00	97.900
474.00	96.482
475.00	96.784
476.00	97.371
477.00	97.623
478.00	97.238
479.00	95.931
480.00	96.284
481.00	95.312
482.00	93.849
483.00	96.986
484.00	95.674
485.00	97.019
486.00	96.987
487.00	97.604
488.00	96.558
489.00	97.212
490.00	96.777
491.00	95.446
492.00	95.676
493.00	97.345
494.00	94.905
495.00	96.897
496.00	96.391
497.00	95.495
498.00	96.109
499.00	95.324
500.00	96.517
501.00	96.363
502.00	96.158
503.00	96.776
504.00	96.695
505.00	96.008
506.00	96.958
507.00	96.712
508.00	95.685
509.00	95.612
510.00	95.709
511.00	96.441
512.00	96.462
513.00	96.724
514.00	96.507
515.00	96.230
516.00	96.595
517.00	97.283
518.00	96.177
519.00	97.023
520.00	96.730
521.00	96.281
522.00	95.448
523.00	95.979
524.00	96.698
525.00	95.872
526.00	97.069
527.00	96.203
528.00	96.069
529.00	94.305
530.00	94.969
531.00	95.721
532.00	95.663
533.00	95.995
534.00	96.150
535.00	96.200
536.00	94.934
537.00	95.804
538.00	95.449
539.00	95.970
540.00	95.667
541.00	95.262
542.00	95.533
543.00	96.002
544.00	95.720
545.00	95.565
546.00	95.389
547.00	95.509
548.00	95.149
549.00	95.637
550.00	95.293
551.00	94.565
552.00	94.790
553.00	95.379
554.00	94.919
555.00	95.184
556.00	94.921
557.00	95.225
558.00	94.527
559.00	95.140
560.00	95.264
561.00	95.134
562.00	94.733
563.00	95.115
564.00	94.959
565.00	94.655
566.00	95.320
567.00	95.100
568.00	94.846
569.00	95.158
570.00	94.660
571.00	95.571
572.00	95.479
573.00	94.917
574.00	94.591
575.00	94.998
576.00	94.794
577.00	94.789
578.00	94.723
579.00	94.553
580.00	94.671
581.00	94.955
582.00	95.035
583.00	94.985
584.00	94.638
585.00	94.396
586.00	94.604
587.00	94.646
588.00	94.285
589.00	94.470
590.00	94.180
591.00	94.839
592.00	94.142
593.00	94.252
594.00	94.377
595.00	94.194
596.00	94.146
597.00	94.565
598.00	94.157
599.00	94.399
600.00	94.765
601.00	93.927
602.00	94.097
603.00	94.420
604.00	94.186
605.00	94.820
606.00	94.742
607.00	94.679
608.00	94.530
609.00	94.265
610.00	93.844
611.00	93.777
612.00	94.163
613.00	94.399
614.00	94.279
615.00	94.094
616.00	94.635
617.00	94.000
618.00	94.943
619.00	94.659
620.00	94.402
621.00	94.919
622.00	94.828
623.00	94.302
624.00	95.020
625.00	94.720
626.00	94.383
627.00	94.950
628.00	94.734
629.00	95.419
630.00	95.161
631.00	94.687
632.00	95.100
633.00	94.813
634.00	95.223
635.00	94.891
636.00	95.246
637.00	95.447
638.00	94.958
639.00	95.196
640.00	95.581
641.00	95.631
642.00	95.627
643.00	95.909
644.00	95.835
645.00	95.343
646.00	95.576
647.00	95.765
648.00	95.572
649.00	95.566
650.00	95.868
651.00	95.807
652.00	95.600
653.00	96.450
654.00	96.504
655.00	95.887
656.00	96.212
657.00	96.161
658.00	95.549
659.00	95.323
660.00	95.867
661.00	95.700
662.00	95.350
663.00	96.217
664.00	95.884
665.00	96.046
666.00	96.419
667.00	96.369
668.00	96.353
669.00	96.403
670.00	96.493
671.00	96.473
672.00	96.757
673.00	96.445
674.00	96.601
675.00	96.490
676.00	96.718
677.00	96.645
678.00	96.621
679.00	96.660
680.00	96.362
681.00	97.139
682.00	97.015
683.00	96.879
684.00	97.073
685.00	97.135
686.00	97.142
687.00	97.438
688.00	97.252
689.00	96.791
690.00	96.760
691.00	96.901
692.00	97.051
693.00	96.465
694.00	96.308
695.00	96.225
696.00	97.083
697.00	96.257
698.00	96.346
699.00	95.849
700.00	95.953
701.00	96.779
702.00	96.573
703.00	95.930
704.00	96.757
705.00	95.624
706.00	95.543
707.00	95.281
708.00	95.421
709.00	95.456
710.00	95.083
711.00	95.640
712.00	96.263
713.00	95.102
714.00	95.538
715.00	94.727
716.00	95.281
717.00	95.359
718.00	94.775
