SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:07:45 CET 2014
User: admin
Spectrometer Serial Number: USB2G49547
Spectrometer Channel: 0
Integration Time (usec): 300000
Spectra Averaged: 8
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350.00	217.618
351.00	220.044
352.00	219.500
353.00	219.391
354.00	218.192
355.00	219.135
356.00	220.878
357.00	218.673
358.00	219.191
359.00	219.261
360.00	218.161
361.00	221.318
362.00	217.949
363.00	220.152
364.00	218.962
365.00	218.565
366.00	221.437
367.00	219.996
368.00	220.808
369.00	219.913
370.00	222.266
371.00	223.532
372.00	224.131
373.00	221.819
374.00	221.623
375.00	220.175
376.00	222.309
377.00	218.550
378.00	221.514
379.00	221.294
380.00	223.238
381.00	221.779
382.00	221.117
383.00	218.451
384.00	222.172
385.00	228.638
386.00	223.062
387.00	223.003
388.00	223.866
389.00	224.411
390.00	221.964
391.00	220.686
392.00	222.022
393.00	221.136
394.00	225.399
395.00	221.459
396.00	224.825
397.00	224.477
398.00	226.169
399.00	228.156
400.00	224.011
401.00	225.698
402.00	226.401
403.00	229.839
404.00	224.421
405.00	222.772
406.00	227.522
407.00	223.663
408.00	239.258
409.00	227.288
410.00	226.595
411.00	226.730
412.00	227.078
413.00	228.242
414.00	229.478
415.00	230.920
416.00	230.030
417.00	237.141
418.00	232.364
419.00	233.195
420.00	231.986
421.00	232.697
422.00	231.426
423.00	233.952
424.00	234.027
425.00	233.150
426.00	234.651
427.00	243.828
428.00	238.768
429.00	237.020
430.00	239.862
431.00	240.234
432.00	244.251
433.00	245.039
434.00	242.890
435.00	250.299
436.00	246.043
437.00	250.825
438.00	251.311
439.00	252.735
440.00	255.756
441.00	251.206
442.00	257.138
443.00	256.627
444.00	293.864
445.00	267.470
446.00	261.948
447.00	263.093
448.00	261.246
449.00	265.292
450.00	269.967
451.00	272.087
452.00	277.368
453.00	275.734
454.00	278.035
455.00	280.786
456.00	288.290
457.00	286.362
458.00	292.325
459.00	291.461
460.00	295.215
461.00	301.881
462.00	299.706
463.00	305.547
464.00	309.180
465.00	315.453
466.00	318.438
467.00	323.903
468.00	330.334
469.00	347.642
470.00	346.361
471.00	352.960
472.00	357.407
473.00	367.469
474.00	371.936
475.00	388.696
476.00	399.660
477.00	413.423
478.00	433.910
479.00	441.122
480.00	460.240
481.00	477.109
482.00	490.694
483.00	511.846
484.00	530.606
485.00	535.812
486.00	560.540
487.00	576.528
488.00	601.382
489.00	625.087
490.00	649.267
491.00	679.050
492.00	701.814
493.00	721.570
494.00	752.732
495.00	791.628
496.00	808.939
497.00	844.970
498.00	833.745
499.00	880.192
500.00	911.785
501.00	928.634
502.00	961.953
503.00	1033.631
504.00	1086.194
505.00	1097.419
506.00	1113.316
507.00	1149.902
508.00	1163.727
509.00	1182.902
510.00	1224.278
511.00	1275.996
512.00	1273.457
513.00	1315.617
514.00	1332.441
515.00	1360.752
516.00	1404.115
517.00	1421.761
518.00	1478.641
519.00	1505.887
520.00	1519.415
521.00	1563.412
522.00	1608.506
523.00	1608.754
524.00	1643.612
525.00	1687.016
526.00	1715.628
527.00	1777.846
528.00	1793.901
529.00	1839.537
530.00	1834.208
531.00	1860.099
532.00	1915.185
533.00	1934.462
534.00	1971.778
535.00	1995.090
536.00	2025.671
537.00	2039.108
538.00	2064.599
539.00	2094.903
540.00	2159.102
541.00	2184.387
542.00	2206.612
543.00	2250.482
544.00	2290.554
545.00	2336.616
546.00	2287.468
547.00	2358.734
548.00	2345.727
549.00	2412.715
550.00	2414.839
551.00	2406.400
552.00	2451.623
553.00	2470.826
554.00	2491.993
555.00	2586.754
556.00	2559.492
557.00	2595.470
558.00	2564.720
559.00	2615.709
560.00	2650.471
561.00	2664.974
562.00	2693.950
563.00	2646.863
564.00	2694.997
565.00	2726.419
566.00	2730.064
567.00	2765.532
568.00	2748.889
569.00	2761.247
570.00	2821.721
571.00	2831.155
572.00	2848.888
573.00	2896.076
574.00	2878.852
575.00	2905.203
576.00	2882.663
577.00	2912.189
578.00	2953.668
579.00	2966.023
580.00	3026.003
581.00	2967.062
582.00	3064.536
583.00	3033.984
584.00	3034.226
585.00	3074.020
586.00	3077.962
587.00	3136.810
588.00	3110.574
589.00	3133.635
590.00	3194.748
591.00	3202.253
592.00	3186.376
593.00	3238.206
594.00	3265.478
595.00	3271.314
596.00	3243.340
597.00	3289.637
598.00	3261.303
599.00	3322.603
600.00	3342.097
601.00	3398.672
602.00	3448.476
603.00	3323.232
604.00	3435.155
605.00	3422.605
606.00	3455.027
607.00	3470.645
608.00	3477.980
609.00	3457.300
610.00	3478.444
611.00	3458.980
612.00	3479.728
613.00	3532.910
614.00	3534.584
615.00	3538.071
616.00	3532.837
617.00	3571.177
618.00	3489.659
619.00	3519.728
620.00	3559.192
621.00	3552.601
622.00	3525.116
623.00	3537.898
624.00	3596.267
625.00	3607.465
626.00	3598.646
627.00	3647.525
628.00	3589.159
629.00	3624.046
630.00	3614.109
631.00	3642.952
632.00	3635.339
633.00	3581.780
634.00	3642.179
635.00	3631.396
636.00	3671.814
637.00	3644.592
638.00	3606.102
639.00	3652.511
640.00	3639.801
641.00	3663.159
642.00	3678.035
643.00	3674.362
644.00	3738.414
645.00	3648.597
646.00	3728.469
647.00	3655.034
648.00	3700.100
649.00	3684.193
650.00	3697.464
651.00	3762.802
652.00	3658.939
653.00	3718.143
654.00	3732.808
655.00	3731.298
656.00	3701.369
657.00	3699.181
658.00	3706.466
659.00	3690.763
660.00	3714.971
661.00	3603.913
662.00	3650.829
663.00	3630.241
664.00	3645.402
665.00	3731.407
666.00	3608.808
667.00	3647.311
668.00	3519.673
669.00	3560.173
670.00	3610.929
671.00	3652.668
672.00	3541.012
673.00	3513.955
674.00	3554.900
675.00	3558.009
676.00	3525.722
677.00	3533.816
678.00	3450.212
679.00	3490.419
680.00	3446.704
681.00	3427.839
