SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:20:34 CET 2014
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 300000 (USB2G49547)
Spectra Averaged: 8 (USB2G49547)
Boxcar Smoothing: 0 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	194.718
351.00	96.571
352.00	87.632
353.00	156.712
354.00	56.687
355.00	97.487
356.00	89.763
357.00	112.620
358.00	124.323
359.00	110.191
360.00	96.008
361.00	85.976
362.00	56.359
363.00	125.893
364.00	197.606
365.00	250.562
366.00	106.684
367.00	74.532
368.00	100.260
369.00	89.637
370.00	316.609
371.00	88.618
372.00	103.379
373.00	146.955
374.00	54.610
375.00	133.878
376.00	96.964
377.00	146.904
378.00	136.553
379.00	91.372
380.00	63.009
381.00	52.072
382.00	65.171
383.00	90.784
384.00	194.903
385.00	74.967
386.00	106.740
387.00	120.987
388.00	94.330
389.00	73.463
390.00	86.936
391.00	172.577
392.00	115.686
393.00	133.752
394.00	91.816
395.00	83.725
396.00	99.730
397.00	116.206
398.00	145.328
399.00	98.734
400.00	102.663
401.00	103.105
402.00	106.428
403.00	92.172
404.00	135.388
405.00	85.119
406.00	120.505
407.00	106.081
408.00	87.869
409.00	88.725
410.00	103.067
411.00	104.557
412.00	99.442
413.00	116.568
414.00	98.330
415.00	91.077
416.00	108.674
417.00	93.461
418.00	108.633
419.00	108.717
420.00	109.989
421.00	83.719
422.00	120.576
423.00	99.568
424.00	95.609
425.00	98.688
426.00	115.746
427.00	104.371
428.00	101.830
429.00	98.087
430.00	86.244
431.00	101.742
432.00	106.224
433.00	95.951
434.00	102.324
435.00	111.676
436.00	106.667
437.00	101.485
438.00	92.104
439.00	97.766
440.00	95.370
441.00	97.126
442.00	97.549
443.00	92.732
444.00	93.640
445.00	100.137
446.00	99.143
447.00	104.155
448.00	93.082
449.00	101.338
450.00	96.969
451.00	97.448
452.00	96.504
453.00	101.024
454.00	97.616
455.00	99.280
456.00	96.469
457.00	101.025
458.00	100.319
459.00	101.712
460.00	102.392
461.00	96.633
462.00	100.094
463.00	101.424
464.00	98.834
465.00	98.481
466.00	102.576
467.00	96.998
468.00	98.358
469.00	96.164
470.00	99.298
471.00	96.038
472.00	99.799
473.00	98.791
474.00	98.387
475.00	99.079
476.00	99.348
477.00	99.667
478.00	97.355
479.00	98.579
480.00	98.718
481.00	100.224
482.00	97.583
483.00	98.937
484.00	98.238
485.00	98.533
486.00	98.100
487.00	95.683
488.00	97.732
489.00	98.194
490.00	99.128
491.00	99.416
492.00	98.041
493.00	97.491
494.00	98.228
495.00	99.780
496.00	98.391
497.00	98.308
498.00	98.414
499.00	98.909
500.00	97.808
501.00	98.649
502.00	99.023
503.00	98.990
504.00	98.567
505.00	97.672
506.00	99.397
507.00	97.493
508.00	98.382
509.00	99.346
510.00	99.128
511.00	99.122
512.00	98.598
513.00	98.016
514.00	98.472
515.00	98.656
516.00	98.368
517.00	98.733
518.00	98.862
519.00	98.621
520.00	98.181
521.00	98.675
522.00	99.399
523.00	98.407
524.00	97.611
525.00	98.436
526.00	98.664
527.00	98.408
528.00	99.000
529.00	99.277
530.00	98.922
531.00	98.615
532.00	98.576
533.00	98.465
534.00	98.937
535.00	98.404
536.00	98.428
537.00	98.456
538.00	97.894
539.00	99.447
540.00	98.953
541.00	98.730
542.00	98.377
543.00	99.098
544.00	98.627
545.00	98.122
546.00	97.908
547.00	98.335
548.00	98.480
549.00	98.310
550.00	98.484
551.00	98.234
552.00	98.160
553.00	98.354
554.00	98.090
555.00	98.062
556.00	98.139
557.00	98.250
558.00	98.296
559.00	98.934
560.00	98.084
561.00	98.103
562.00	98.214
563.00	98.240
564.00	98.143
565.00	98.171
566.00	97.912
567.00	97.534
568.00	98.395
569.00	97.798
570.00	98.591
571.00	98.304
572.00	98.184
573.00	98.134
574.00	98.178
575.00	98.128
576.00	98.597
577.00	98.125
578.00	98.052
579.00	97.916
580.00	98.064
581.00	97.900
582.00	98.340
583.00	98.651
584.00	98.431
585.00	98.361
586.00	97.681
587.00	98.245
588.00	97.912
589.00	98.420
590.00	98.469
591.00	97.497
592.00	97.876
593.00	97.863
594.00	98.345
595.00	98.462
596.00	98.415
597.00	98.707
598.00	98.166
599.00	98.198
600.00	98.572
601.00	98.487
602.00	98.123
603.00	97.983
604.00	97.744
605.00	98.157
606.00	97.978
607.00	97.379
608.00	98.266
609.00	98.110
610.00	98.048
611.00	98.355
612.00	97.925
613.00	97.984
614.00	98.330
615.00	98.045
616.00	97.751
617.00	97.561
618.00	97.904
619.00	97.720
620.00	97.909
621.00	97.561
622.00	98.099
623.00	98.409
624.00	97.716
625.00	97.373
626.00	97.928
627.00	98.207
628.00	97.993
629.00	98.422
630.00	98.007
631.00	97.489
632.00	97.612
633.00	97.842
634.00	98.285
635.00	97.653
636.00	98.235
637.00	97.671
638.00	98.031
639.00	98.249
640.00	98.079
641.00	97.919
642.00	97.631
643.00	97.322
644.00	97.738
645.00	98.071
646.00	97.896
647.00	98.299
648.00	97.344
649.00	97.851
650.00	97.562
651.00	97.823
652.00	97.242
653.00	97.928
654.00	97.465
655.00	98.111
656.00	97.391
657.00	97.398
658.00	97.653
659.00	97.447
660.00	97.547
661.00	97.446
662.00	97.366
663.00	97.329
664.00	97.097
665.00	97.311
666.00	97.623
667.00	97.680
668.00	97.340
669.00	97.793
670.00	97.301
671.00	97.030
672.00	97.214
673.00	97.098
674.00	96.954
675.00	96.983
676.00	97.251
677.00	97.294
678.00	96.963
679.00	97.642
680.00	97.094
681.00	97.484
682.00	96.758
683.00	96.868
684.00	97.573
685.00	97.032
686.00	96.851
687.00	97.180
688.00	97.273
689.00	96.540
690.00	96.717
691.00	96.613
692.00	97.340
693.00	96.899
694.00	96.798
695.00	97.590
696.00	96.919
697.00	97.349
698.00	97.217
699.00	97.599
700.00	96.905
701.00	97.185
702.00	97.304
703.00	96.915
704.00	97.531
705.00	97.022
706.00	97.275
707.00	97.048
708.00	96.743
709.00	97.421
710.00	97.256
711.00	96.716
712.00	97.342
713.00	96.990
714.00	96.855
715.00	97.065
716.00	97.167
717.00	97.849
718.00	96.918
719.00	96.712
720.00	96.877
721.00	97.409
722.00	97.160
723.00	97.672
724.00	97.097
725.00	97.310
726.00	97.039
727.00	96.557
728.00	97.060
729.00	96.276
730.00	97.559
731.00	96.649
732.00	97.218
733.00	97.609
734.00	96.713
735.00	97.575
736.00	97.123
737.00	96.568
738.00	97.066
739.00	96.597
740.00	97.309
741.00	96.057
742.00	96.422
743.00	96.927
744.00	96.212
745.00	97.030
746.00	96.329
747.00	96.726
748.00	96.446
749.00	96.965
750.00	96.518
751.00	96.804
752.00	96.312
753.00	96.557
754.00	96.231
755.00	96.720
756.00	96.915
757.00	96.989
758.00	96.521
759.00	97.019
760.00	95.711
761.00	96.314
762.00	97.036
763.00	97.209
764.00	96.563
765.00	96.841
766.00	96.878
767.00	95.945
768.00	96.197
769.00	96.322
770.00	96.272
771.00	95.722
772.00	96.039
773.00	96.855
774.00	95.926
775.00	95.971
776.00	95.146
777.00	96.180
778.00	96.036
779.00	95.743
780.00	96.191
781.00	96.881
782.00	96.860
783.00	96.623
784.00	95.971
785.00	96.602
786.00	96.778
787.00	96.327
788.00	95.508
789.00	96.507
790.00	96.373
791.00	96.286
792.00	96.383
793.00	96.423
794.00	96.746
795.00	95.430
796.00	95.975
797.00	96.623
798.00	96.524
799.00	96.933
800.00	95.840
801.00	96.274
802.00	95.720
803.00	95.722
804.00	94.697
805.00	95.783
806.00	95.868
807.00	96.046
808.00	95.961
809.00	95.868
810.00	95.701
811.00	94.773
812.00	96.069
813.00	95.552
814.00	96.464
815.00	95.863
816.00	95.938
817.00	95.633
818.00	95.801
819.00	94.957
820.00	94.818
821.00	96.000
822.00	95.019
823.00	95.505
824.00	94.060
825.00	95.633
826.00	95.670
827.00	95.915
828.00	95.780
829.00	94.557
830.00	94.868
831.00	95.424
832.00	94.347
833.00	94.284
834.00	94.411
835.00	94.636
836.00	95.576
837.00	94.577
838.00	94.063
839.00	95.347
840.00	93.557
841.00	94.885
842.00	94.655
843.00	94.514
844.00	95.244
845.00	95.835
846.00	94.227
847.00	93.622
848.00	95.081
849.00	94.441
850.00	94.354
851.00	93.824
852.00	93.834
853.00	94.657
854.00	94.518
855.00	94.234
856.00	93.541
857.00	94.840
858.00	94.137
859.00	93.998
860.00	94.905
861.00	93.565
862.00	94.826
863.00	93.179
864.00	93.579
865.00	91.673
866.00	93.074
867.00	91.150
868.00	91.463
869.00	91.349
870.00	91.834
871.00	93.497
872.00	92.870
873.00	92.002
874.00	92.785
875.00	92.737
876.00	93.550
877.00	92.780
878.00	92.496
879.00	92.421
880.00	91.481
881.00	93.797
882.00	91.449
883.00	93.017
884.00	95.586
885.00	90.700
886.00	89.716
887.00	93.063
888.00	92.113
889.00	94.034
890.00	91.694
891.00	94.211
892.00	94.331
893.00	93.266
894.00	90.963
895.00	92.862
896.00	90.733
897.00	91.581
898.00	90.486
899.00	90.684
900.00	89.895
901.00	89.713
902.00	89.514
903.00	91.833
904.00	91.862
905.00	91.366
906.00	91.115
907.00	89.367
908.00	91.916
909.00	89.627
910.00	91.515
911.00	90.454
912.00	91.947
913.00	90.672
914.00	91.467
915.00	92.235
916.00	93.867
917.00	90.449
918.00	90.020
919.00	92.233
920.00	88.600
921.00	89.800
922.00	92.529
923.00	88.821
924.00	89.930
925.00	94.499
926.00	87.761
927.00	89.453
928.00	91.165
929.00	88.431
930.00	92.901
931.00	88.888
932.00	87.754
933.00	89.795
934.00	88.384
935.00	88.512
936.00	89.313
937.00	86.561
938.00	87.068
939.00	90.994
940.00	89.239
941.00	93.258
942.00	91.255
943.00	91.965
944.00	85.283
945.00	84.331
946.00	94.522
947.00	89.673
948.00	85.921
949.00	87.127
950.00	89.004
951.00	83.802
952.00	86.008
953.00	93.571
954.00	82.457
955.00	92.610
956.00	87.159
957.00	86.140
958.00	84.053
959.00	93.286
960.00	86.392
961.00	89.053
962.00	85.217
963.00	91.776
964.00	85.816
965.00	95.092
966.00	93.055
967.00	84.940
968.00	91.698
969.00	85.536
970.00	85.684
971.00	96.590
972.00	93.434
973.00	86.610
974.00	85.001
975.00	94.802
976.00	82.695
977.00	86.292
978.00	82.026
979.00	93.724
980.00	95.956
981.00	94.702
982.00	85.566
983.00	93.522
984.00	79.438
985.00	80.145
986.00	103.264
987.00	88.609
988.00	99.143
989.00	82.603
990.00	81.762
991.00	98.715
992.00	87.575
993.00	99.503
994.00	106.058
995.00	104.222
996.00	77.149
997.00	78.169
998.00	72.415
999.00	98.174
1000.00	74.827
>>>>>End Processed Spectral Data<<<<<
