SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:54:57 CET 2014
User: admin
Spectrometer Serial Number: USB2G49547
Spectrometer Channel: 0
Integration Time (usec): 120000
Spectra Averaged: 8
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350.00	219.008
351.00	219.491
352.00	220.128
353.00	222.433
354.00	220.632
355.00	222.252
356.00	223.081
357.00	222.231
358.00	223.333
359.00	222.159
360.00	222.195
361.00	223.260
362.00	221.934
363.00	220.770
364.00	222.329
365.00	222.372
366.00	222.205
367.00	224.478
368.00	222.228
369.00	224.120
370.00	225.126
371.00	225.062
372.00	225.692
373.00	224.063
374.00	224.811
375.00	224.156
376.00	224.633
377.00	223.597
378.00	222.542
379.00	223.292
380.00	224.045
381.00	224.587
382.00	224.127
383.00	224.307
384.00	224.861
385.00	227.198
386.00	226.016
387.00	225.303
388.00	225.667
389.00	225.441
390.00	227.219
391.00	225.417
392.00	227.047
393.00	224.990
394.00	227.320
395.00	226.275
396.00	227.974
397.00	228.523
398.00	226.038
399.00	229.983
400.00	227.494
401.00	230.446
402.00	228.156
403.00	230.859
404.00	229.768
405.00	228.733
406.00	229.948
407.00	229.107
408.00	234.175
409.00	230.296
410.00	232.138
411.00	232.045
412.00	231.858
413.00	232.126
414.00	234.295
415.00	235.227
416.00	236.230
417.00	237.991
418.00	236.975
419.00	237.054
420.00	236.356
421.00	238.102
422.00	241.196
423.00	239.847
424.00	239.929
425.00	241.447
426.00	242.959
427.00	247.371
428.00	246.600
429.00	247.449
430.00	248.958
431.00	248.786
432.00	249.678
433.00	251.823
434.00	255.629
435.00	258.545
436.00	259.149
437.00	262.534
438.00	261.679
439.00	263.348
440.00	266.560
441.00	267.049
442.00	270.882
443.00	270.128
444.00	287.468
445.00	279.848
446.00	277.767
447.00	281.433
448.00	282.772
449.00	283.514
450.00	290.756
451.00	292.053
452.00	296.337
453.00	298.967
454.00	302.766
455.00	305.906
456.00	311.525
457.00	313.670
458.00	320.538
459.00	321.261
460.00	331.455
461.00	333.630
462.00	339.050
463.00	345.291
464.00	349.414
465.00	351.934
466.00	363.365
467.00	372.325
468.00	385.720
469.00	397.687
470.00	402.427
471.00	411.246
472.00	418.325
473.00	435.501
474.00	445.282
475.00	463.989
476.00	480.409
477.00	501.990
478.00	524.734
479.00	534.126
480.00	562.890
481.00	577.466
482.00	603.903
483.00	631.978
484.00	670.456
485.00	678.006
486.00	700.680
487.00	730.229
488.00	764.136
489.00	797.920
490.00	822.117
491.00	881.582
492.00	903.369
493.00	929.768
494.00	978.518
495.00	1041.654
496.00	1049.839
497.00	1100.530
498.00	1084.532
499.00	1148.629
500.00	1174.661
501.00	1203.482
502.00	1263.391
503.00	1353.679
504.00	1420.182
505.00	1434.421
506.00	1477.065
507.00	1494.313
508.00	1511.944
509.00	1577.393
510.00	1587.793
511.00	1653.262
512.00	1666.501
513.00	1736.052
514.00	1718.365
515.00	1766.856
516.00	1804.155
517.00	1830.525
518.00	1898.964
519.00	1948.541
520.00	1990.385
521.00	2051.892
522.00	2060.577
523.00	2064.166
524.00	2117.307
525.00	2147.661
526.00	2221.932
527.00	2258.532
528.00	2301.177
529.00	2305.542
530.00	2354.341
531.00	2400.550
532.00	2443.637
533.00	2462.550
534.00	2516.379
535.00	2549.685
536.00	2546.807
537.00	2563.803
538.00	2606.136
539.00	2663.559
540.00	2707.122
541.00	2746.748
542.00	2771.488
543.00	2805.365
544.00	2842.024
545.00	2864.384
546.00	2840.400
547.00	2903.891
548.00	2881.998
549.00	2941.155
550.00	2989.385
551.00	2945.410
552.00	3027.078
553.00	3020.904
554.00	3001.280
555.00	3086.926
556.00	3071.539
557.00	3131.120
558.00	3102.098
559.00	3173.170
560.00	3162.925
561.00	3181.880
562.00	3168.781
563.00	3155.798
564.00	3185.681
565.00	3179.996
566.00	3226.562
567.00	3240.772
568.00	3238.125
569.00	3257.375
570.00	3294.274
571.00	3310.594
572.00	3310.301
573.00	3345.114
574.00	3332.773
575.00	3365.882
576.00	3326.394
577.00	3355.194
578.00	3367.469
579.00	3371.035
580.00	3465.460
581.00	3425.559
582.00	3483.315
583.00	3470.254
584.00	3494.104
585.00	3533.737
586.00	3521.345
587.00	3503.957
588.00	3512.375
589.00	3524.068
590.00	3567.696
591.00	3596.908
592.00	3501.279
593.00	3590.275
594.00	3587.994
595.00	3617.543
596.00	3598.145
597.00	3634.238
598.00	3608.005
599.00	3594.539
600.00	3649.855
601.00	3627.287
602.00	3694.463
603.00	3638.919
604.00	3689.840
605.00	3657.957
606.00	3721.747
607.00	3720.154
608.00	3712.644
609.00	3671.030
610.00	3679.969
611.00	3664.221
612.00	3627.025
613.00	3631.372
614.00	3683.332
615.00	3699.355
616.00	3684.118
617.00	3708.010
618.00	3643.286
619.00	3689.840
620.00	3678.859
621.00	3620.243
622.00	3647.047
623.00	3656.215
624.00	3620.897
625.00	3658.409
626.00	3597.044
627.00	3689.741
628.00	3610.980
629.00	3706.269
630.00	3635.039
631.00	3608.896
632.00	3651.114
633.00	3623.267
634.00	3622.146
635.00	3605.148
636.00	3604.131
637.00	3630.015
638.00	3536.838
639.00	3572.740
640.00	3563.874
641.00	3589.053
642.00	3561.819
643.00	3579.206
