SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:35:53 CET 2014
User: admin
Spectrometer Serial Number: USB2G49547
Spectrometer Channel: 0
Integration Time (usec): 120000
Spectra Averaged: 8
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350.00	220.613
351.00	219.369
352.00	220.958
353.00	222.552
354.00	219.082
355.00	220.151
356.00	221.737
357.00	220.337
358.00	222.486
359.00	219.877
360.00	222.052
361.00	222.796
362.00	221.339
363.00	221.962
364.00	222.429
365.00	222.431
366.00	221.558
367.00	221.817
368.00	221.542
369.00	222.073
370.00	222.763
371.00	222.999
372.00	224.116
373.00	222.509
374.00	224.807
375.00	224.230
376.00	224.587
377.00	222.273
378.00	222.330
379.00	222.431
380.00	224.270
381.00	223.975
382.00	224.312
383.00	224.100
384.00	223.280
385.00	228.014
386.00	222.808
387.00	226.990
388.00	223.789
389.00	224.786
390.00	224.953
391.00	225.876
392.00	224.636
393.00	227.000
394.00	227.099
395.00	227.147
396.00	224.397
397.00	226.878
398.00	228.929
399.00	227.470
400.00	227.282
401.00	227.604
402.00	227.777
403.00	229.461
404.00	227.747
405.00	227.422
406.00	229.803
407.00	228.130
408.00	235.744
409.00	230.939
410.00	232.312
411.00	231.064
412.00	230.669
413.00	231.374
414.00	232.622
415.00	232.143
416.00	232.403
417.00	238.339
418.00	234.539
419.00	234.582
420.00	234.907
421.00	237.107
422.00	239.143
423.00	237.098
424.00	238.635
425.00	239.840
426.00	243.037
427.00	245.055
428.00	245.465
429.00	245.541
430.00	246.593
431.00	249.337
432.00	248.714
433.00	252.157
434.00	250.885
435.00	257.056
436.00	258.883
437.00	259.964
438.00	259.327
439.00	260.373
440.00	266.271
441.00	265.602
442.00	269.785
443.00	270.928
444.00	283.188
445.00	276.966
446.00	278.960
447.00	281.619
448.00	282.560
449.00	284.617
450.00	286.477
451.00	290.043
452.00	294.824
453.00	297.084
454.00	300.004
455.00	305.814
456.00	309.450
457.00	311.398
458.00	316.394
459.00	318.427
460.00	325.351
461.00	330.469
462.00	333.386
463.00	341.340
464.00	347.546
465.00	351.507
466.00	358.191
467.00	368.626
468.00	380.526
469.00	391.270
470.00	399.489
471.00	408.255
472.00	418.435
473.00	429.830
474.00	438.050
475.00	458.258
476.00	474.524
477.00	492.852
478.00	512.300
