SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:51:12 CET 2014
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 120000 (USB2G49547)
Spectra Averaged: 8 (USB2G49547)
Boxcar Smoothing: 0 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	87.354
351.00	84.981
352.00	112.982
353.00	109.698
354.00	111.191
355.00	125.516
356.00	148.880
357.00	115.373
358.00	179.768
359.00	120.730
360.00	128.378
361.00	69.562
362.00	101.660
363.00	83.350
364.00	78.552
365.00	110.015
366.00	107.883
367.00	100.479
368.00	140.978
369.00	99.722
370.00	88.177
371.00	135.722
372.00	115.072
373.00	78.237
374.00	103.176
375.00	123.378
376.00	532.226
377.00	63.945
378.00	83.938
379.00	87.017
380.00	116.044
381.00	168.159
382.00	125.536
383.00	110.800
384.00	144.504
385.00	74.313
386.00	154.692
387.00	150.490
388.00	76.379
389.00	119.719
390.00	129.733
391.00	147.145
392.00	120.152
393.00	121.477
394.00	91.848
395.00	89.314
396.00	90.368
397.00	93.606
398.00	101.081
399.00	76.193
400.00	84.077
401.00	109.254
402.00	132.095
403.00	133.893
404.00	234.032
405.00	80.531
406.00	92.407
407.00	120.224
408.00	110.613
409.00	107.928
410.00	135.516
411.00	106.948
412.00	87.213
413.00	88.097
414.00	81.825
415.00	90.259
416.00	100.951
417.00	106.113
418.00	109.169
419.00	88.827
420.00	110.543
421.00	95.902
422.00	87.843
423.00	104.451
424.00	98.738
425.00	96.472
426.00	99.551
427.00	106.713
428.00	93.008
429.00	97.179
430.00	107.253
431.00	100.344
432.00	91.545
433.00	92.880
434.00	100.390
435.00	100.033
436.00	97.442
437.00	93.842
438.00	97.307
439.00	100.107
440.00	96.666
441.00	96.036
442.00	101.419
443.00	99.645
444.00	97.687
445.00	100.366
446.00	98.272
447.00	96.542
448.00	98.003
449.00	101.111
450.00	98.331
451.00	99.172
452.00	97.421
453.00	98.606
454.00	98.656
455.00	95.200
456.00	98.969
457.00	96.347
458.00	100.208
459.00	99.807
460.00	98.804
461.00	98.716
462.00	101.055
463.00	100.274
464.00	100.745
465.00	99.851
466.00	98.237
467.00	98.288
468.00	97.921
469.00	97.571
470.00	100.902
471.00	100.555
472.00	96.598
473.00	96.345
474.00	98.925
475.00	98.202
476.00	101.637
477.00	99.292
478.00	100.442
479.00	97.585
480.00	99.410
481.00	98.260
482.00	99.412
483.00	99.986
484.00	98.111
485.00	98.199
486.00	98.808
487.00	97.901
488.00	99.420
489.00	98.943
490.00	98.871
491.00	98.852
492.00	98.737
493.00	98.531
494.00	98.717
495.00	99.793
496.00	99.963
497.00	98.775
498.00	98.881
499.00	98.361
500.00	98.662
501.00	98.984
502.00	99.045
503.00	98.818
504.00	98.417
505.00	98.738
506.00	98.821
507.00	98.777
508.00	98.925
509.00	98.493
510.00	99.122
511.00	99.458
512.00	99.240
513.00	98.252
514.00	98.443
515.00	99.115
516.00	98.248
517.00	98.521
518.00	98.527
519.00	98.510
520.00	98.143
521.00	98.486
522.00	98.295
523.00	98.899
524.00	98.198
525.00	98.334
526.00	98.641
527.00	98.104
528.00	98.230
529.00	98.263
530.00	98.381
531.00	97.901
532.00	98.020
533.00	98.658
534.00	98.748
535.00	97.934
536.00	98.346
537.00	97.913
538.00	98.074
539.00	97.951
540.00	99.059
541.00	98.137
542.00	98.851
543.00	98.232
544.00	98.500
545.00	98.639
546.00	98.080
547.00	97.758
548.00	98.656
549.00	98.001
550.00	98.052
551.00	97.926
552.00	97.923
553.00	98.225
554.00	98.403
555.00	98.039
556.00	97.864
557.00	97.794
558.00	98.298
559.00	98.132
560.00	98.101
561.00	98.096
562.00	98.427
563.00	98.094
564.00	97.547
565.00	98.187
566.00	98.193
567.00	97.856
568.00	98.038
569.00	98.011
570.00	98.095
571.00	97.580
572.00	98.464
573.00	98.095
574.00	98.181
575.00	98.173
576.00	97.950
577.00	97.712
578.00	97.993
579.00	97.520
580.00	98.634
581.00	98.466
582.00	97.197
583.00	98.019
584.00	98.110
585.00	97.967
586.00	97.855
587.00	97.762
588.00	97.859
589.00	98.267
590.00	97.596
591.00	98.111
592.00	97.849
593.00	97.835
594.00	97.871
595.00	97.843
596.00	97.836
597.00	97.500
598.00	97.649
599.00	97.870
600.00	97.515
601.00	97.790
602.00	97.579
603.00	97.167
604.00	97.421
605.00	97.464
606.00	97.060
607.00	97.693
608.00	96.857
609.00	96.793
610.00	97.148
611.00	97.449
612.00	97.813
613.00	96.750
614.00	97.048
615.00	96.738
616.00	96.517
617.00	96.520
618.00	96.853
619.00	96.600
620.00	96.121
621.00	96.546
622.00	95.994
623.00	96.694
624.00	95.838
625.00	95.994
626.00	95.898
627.00	95.797
628.00	96.265
629.00	95.691
630.00	96.113
631.00	95.296
632.00	95.646
633.00	95.181
634.00	95.166
635.00	95.943
636.00	95.134
637.00	95.004
638.00	95.197
639.00	95.338
640.00	95.356
641.00	94.705
642.00	94.571
643.00	94.913
644.00	94.815
645.00	94.616
646.00	94.707
647.00	93.946
648.00	93.927
649.00	94.457
650.00	93.657
651.00	93.800
652.00	93.796
653.00	93.350
654.00	94.115
655.00	93.605
656.00	93.203
657.00	93.433
658.00	92.958
659.00	92.917
660.00	93.316
661.00	93.209
662.00	92.868
663.00	92.749
664.00	92.450
665.00	92.496
666.00	92.591
667.00	92.654
668.00	92.368
669.00	92.843
670.00	92.647
671.00	92.168
672.00	91.768
673.00	92.462
674.00	91.818
675.00	91.926
676.00	92.105
677.00	91.778
678.00	92.109
679.00	91.593
680.00	92.047
681.00	91.361
682.00	91.517
683.00	91.673
684.00	91.626
685.00	91.709
686.00	90.636
687.00	91.474
688.00	90.923
689.00	91.195
690.00	91.877
691.00	91.398
692.00	91.698
693.00	90.973
694.00	91.493
695.00	91.192
696.00	91.865
697.00	91.298
