SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:33:46 CET 2014
User: admin
Spectrometer Serial Number: USB2G49547
Spectrometer Channel: 0
Integration Time (usec): 120000
Spectra Averaged: 8
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350.00	220.659
351.00	220.913
352.00	220.319
353.00	219.824
354.00	219.568
355.00	219.368
356.00	221.953
357.00	220.078
358.00	220.573
359.00	221.710
360.00	220.326
361.00	220.283
362.00	222.108
363.00	221.783
364.00	219.748
365.00	220.656
366.00	221.531
367.00	221.604
368.00	223.917
369.00	223.922
370.00	221.287
371.00	223.975
372.00	225.209
373.00	222.682
374.00	225.700
375.00	223.376
376.00	223.224
377.00	222.792
378.00	224.059
379.00	224.003
380.00	224.089
381.00	221.744
382.00	224.734
383.00	224.591
384.00	224.584
385.00	226.958
386.00	224.597
387.00	224.510
388.00	224.386
389.00	224.766
390.00	224.505
391.00	224.973
392.00	225.507
393.00	224.645
394.00	227.653
395.00	225.052
396.00	226.460
397.00	228.857
398.00	228.438
399.00	227.856
400.00	228.457
401.00	228.488
402.00	227.796
403.00	228.793
404.00	226.981
405.00	227.837
406.00	228.208
407.00	226.751
408.00	233.772
409.00	231.384
410.00	233.177
411.00	229.487
412.00	230.134
413.00	228.995
414.00	232.378
415.00	234.089
416.00	233.777
417.00	238.378
418.00	234.317
419.00	237.086
420.00	236.184
421.00	238.121
422.00	238.589
423.00	238.173
424.00	239.506
425.00	240.005
426.00	241.896
427.00	247.013
428.00	245.996
429.00	244.747
430.00	248.243
431.00	247.818
432.00	249.322
433.00	250.542
434.00	254.124
435.00	256.696
436.00	256.233
437.00	260.648
438.00	263.500
439.00	262.680
440.00	264.455
441.00	266.281
442.00	270.420
443.00	267.797
444.00	287.181
445.00	278.341
446.00	276.576
447.00	281.164
448.00	282.434
449.00	283.611
450.00	284.971
451.00	291.538
452.00	297.566
453.00	296.835
454.00	301.270
455.00	303.249
456.00	307.164
457.00	311.145
458.00	320.715
459.00	318.477
460.00	326.100
461.00	335.245
462.00	333.804
463.00	343.650
464.00	347.711
465.00	355.032
466.00	365.324
467.00	370.003
468.00	379.103
469.00	390.585
470.00	401.559
