SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:36:33 CET 2014
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 120000 (USB2G49547)
Spectra Averaged: 8 (USB2G49547)
Boxcar Smoothing: 0 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	104.094
351.00	88.510
352.00	93.737
353.00	34.535
354.00	153.682
355.00	95.411
356.00	102.412
357.00	89.771
358.00	103.442
359.00	98.471
360.00	78.231
361.00	45.228
362.00	90.040
363.00	104.047
364.00	89.395
365.00	98.011
366.00	121.260
367.00	112.177
368.00	139.597
369.00	114.592
370.00	162.896
371.00	107.066
372.00	112.810
373.00	93.965
374.00	102.250
375.00	73.583
376.00	68.908
377.00	123.978
378.00	162.803
379.00	167.268
380.00	73.005
381.00	147.725
382.00	119.336
383.00	98.874
384.00	64.652
385.00	100.360
386.00	90.742
387.00	63.254
388.00	112.846
389.00	123.163
390.00	100.995
391.00	83.973
392.00	78.746
393.00	77.003
394.00	76.225
395.00	74.303
396.00	98.694
397.00	107.697
398.00	85.839
399.00	98.693
400.00	77.357
401.00	103.082
402.00	130.964
403.00	102.158
404.00	108.148
405.00	111.037
406.00	72.409
407.00	116.899
408.00	91.401
409.00	85.797
410.00	81.291
411.00	108.374
412.00	103.020
413.00	100.047
414.00	98.676
415.00	109.271
416.00	102.149
417.00	86.894
418.00	105.452
419.00	106.231
420.00	103.348
421.00	103.489
422.00	88.190
423.00	91.147
424.00	103.960
425.00	93.991
426.00	100.495
427.00	104.280
428.00	94.085
429.00	100.977
430.00	102.532
431.00	89.998
432.00	105.690
433.00	91.767
434.00	106.513
435.00	94.746
436.00	88.689
437.00	90.155
438.00	95.098
439.00	99.904
440.00	93.717
441.00	100.913
442.00	98.792
443.00	97.462
444.00	102.844
445.00	99.695
446.00	93.206
447.00	95.618
448.00	96.165
449.00	93.459
450.00	98.722
451.00	98.128
452.00	98.129
453.00	97.536
454.00	100.900
455.00	93.788
456.00	97.706
457.00	101.235
458.00	99.964
459.00	98.914
460.00	97.887
461.00	99.906
462.00	96.408
463.00	98.029
464.00	94.161
465.00	96.767
466.00	99.067
467.00	97.507
468.00	95.239
469.00	98.441
470.00	99.011
471.00	97.278
472.00	99.849
473.00	95.095
474.00	96.969
475.00	97.599
476.00	96.786
477.00	95.808
478.00	97.965
479.00	96.921
480.00	98.865
481.00	98.902
482.00	97.985
483.00	98.789
484.00	97.470
485.00	98.640
486.00	98.393
487.00	97.849
488.00	98.402
489.00	99.457
490.00	98.145
491.00	97.111
492.00	97.969
493.00	97.996
494.00	98.113
495.00	97.616
496.00	97.947
497.00	98.775
498.00	97.579
499.00	97.578
500.00	98.295
501.00	97.436
502.00	98.150
503.00	97.856
504.00	97.767
505.00	97.891
506.00	97.199
507.00	97.953
508.00	98.083
509.00	97.480
510.00	97.792
511.00	97.703
512.00	97.753
513.00	97.726
514.00	98.357
515.00	98.089
516.00	97.907
517.00	97.836
518.00	98.211
519.00	97.752
520.00	98.074
521.00	97.757
522.00	97.361
523.00	97.930
524.00	97.812
525.00	97.882
526.00	97.519
527.00	97.467
528.00	97.698
529.00	97.691
530.00	98.297
531.00	97.785
532.00	97.299
533.00	97.749
534.00	97.838
535.00	97.485
536.00	97.124
537.00	97.714
538.00	97.359
539.00	97.748
540.00	97.362
541.00	96.998
542.00	97.386
543.00	96.941
544.00	97.404
545.00	97.359
546.00	96.872
547.00	96.834
548.00	97.517
549.00	97.031
550.00	96.906
551.00	97.265
552.00	96.784
553.00	96.514
554.00	97.487
555.00	96.869
556.00	96.645
557.00	96.726
558.00	97.308
559.00	96.936
560.00	96.744
561.00	97.212
562.00	96.998
563.00	96.805
564.00	96.955
565.00	96.540
566.00	96.387
567.00	97.098
568.00	96.595
569.00	96.736
570.00	96.624
571.00	97.259
572.00	96.867
573.00	96.725
574.00	96.759
575.00	96.707
576.00	96.511
577.00	96.842
578.00	96.903
579.00	96.656
580.00	96.873
581.00	96.501
582.00	96.470
583.00	96.127
584.00	96.430
585.00	95.982
586.00	96.531
587.00	96.600
588.00	96.371
589.00	96.178
590.00	96.382
591.00	96.463
592.00	95.910
593.00	96.454
594.00	96.195
595.00	96.236
596.00	95.848
597.00	96.143
598.00	96.318
599.00	96.227
600.00	96.094
601.00	96.206
602.00	96.229
603.00	96.035
604.00	95.990
605.00	95.809
606.00	95.522
607.00	95.524
608.00	95.907
609.00	95.473
610.00	95.674
611.00	95.894
612.00	95.910
613.00	95.565
614.00	95.920
615.00	95.771
616.00	95.604
617.00	95.696
618.00	95.334
619.00	95.509
620.00	95.196
621.00	95.662
622.00	95.809
623.00	96.130
624.00	96.059
625.00	95.864
626.00	96.152
627.00	95.639
628.00	95.650
629.00	95.438
630.00	95.096
631.00	95.817
632.00	95.707
633.00	95.572
634.00	95.636
635.00	95.510
636.00	95.886
637.00	95.646
638.00	95.940
639.00	95.391
640.00	95.548
641.00	95.578
642.00	95.507
643.00	95.356
644.00	96.210
645.00	95.790
646.00	95.782
647.00	95.762
648.00	95.695
649.00	95.848
650.00	95.667
651.00	95.899
652.00	95.867
653.00	95.555
654.00	95.894
655.00	95.671
656.00	96.162
657.00	95.828
658.00	95.673
659.00	95.909
660.00	95.695
661.00	96.125
662.00	96.037
663.00	96.009
664.00	95.861
665.00	96.102
666.00	95.551
667.00	96.162
668.00	96.193
669.00	96.032
670.00	95.995
671.00	95.784
672.00	96.436
673.00	95.679
674.00	96.041
675.00	95.766
676.00	96.362
677.00	95.996
678.00	95.948
679.00	96.065
680.00	95.480
681.00	95.883
682.00	95.552
683.00	95.843
684.00	95.531
685.00	95.104
686.00	95.119
687.00	95.187
688.00	95.276
689.00	95.126
690.00	94.603
691.00	95.183
692.00	95.315
693.00	94.927
694.00	94.804
695.00	94.509
696.00	93.735
697.00	94.616
698.00	94.488
699.00	93.410
700.00	94.443
701.00	93.918
702.00	93.489
703.00	93.673
704.00	93.422
705.00	93.241
706.00	93.857
707.00	93.395
708.00	93.296
709.00	93.110
710.00	92.841
711.00	93.537
712.00	92.855
713.00	92.951
714.00	92.472
715.00	91.914
716.00	91.620
717.00	91.939
718.00	91.913
719.00	91.579
720.00	90.508
721.00	91.486
722.00	90.818
723.00	90.884
724.00	91.174
725.00	90.922
726.00	90.517
727.00	89.631
728.00	90.923
729.00	89.455
730.00	90.432
731.00	89.655
732.00	88.964
733.00	89.121
734.00	89.143
735.00	88.904
736.00	87.832
737.00	87.226
738.00	87.174
739.00	87.579
740.00	86.225
741.00	87.055
742.00	86.357
743.00	86.045
744.00	85.326
745.00	85.201
746.00	85.412
747.00	84.995
748.00	84.406
749.00	84.228
750.00	84.225
751.00	83.287
752.00	83.133
753.00	82.545
754.00	82.666
755.00	82.069
756.00	81.071
757.00	81.268
758.00	81.569
759.00	80.105
760.00	80.327
761.00	79.699
762.00	79.185
763.00	78.711
764.00	78.587
765.00	77.843
766.00	76.954
767.00	77.239
768.00	77.104
769.00	76.117
770.00	75.854
771.00	74.891
772.00	75.132
773.00	74.952
774.00	74.512
775.00	73.595
776.00	73.151
777.00	73.606
778.00	72.882
779.00	72.605
780.00	73.063
781.00	71.881
782.00	71.733
783.00	71.712
784.00	69.998
785.00	70.021
786.00	68.874
787.00	69.907
788.00	70.476
789.00	69.244
790.00	67.847
791.00	68.229
792.00	68.290
793.00	67.593
794.00	66.737
795.00	67.741
796.00	66.663
797.00	66.578
798.00	65.675
799.00	66.434
800.00	65.546
801.00	64.469
802.00	64.932
803.00	65.571
804.00	64.328
805.00	64.918
806.00	64.167
807.00	64.778
808.00	64.303
809.00	63.324
810.00	64.855
811.00	64.250
812.00	64.118
813.00	63.821
814.00	63.347
815.00	63.965
816.00	62.464
817.00	64.366
818.00	63.488
819.00	62.876
820.00	63.015
821.00	62.737
822.00	63.641
823.00	64.324
824.00	63.380
825.00	64.768
826.00	63.393
827.00	64.429
828.00	62.585
829.00	62.959
830.00	64.355
831.00	64.606
832.00	63.665
833.00	64.448
834.00	64.237
835.00	66.084
836.00	65.092
837.00	66.772
838.00	66.149
839.00	66.571
840.00	65.107
841.00	66.003
842.00	65.707
843.00	66.238
844.00	65.109
845.00	66.969
846.00	66.997
847.00	66.970
848.00	66.454
849.00	67.296
850.00	65.890
851.00	66.893
852.00	67.207
853.00	69.198
854.00	68.488
855.00	67.469
856.00	69.552
857.00	68.340
858.00	67.721
859.00	68.958
860.00	69.516
861.00	71.160
862.00	67.767
863.00	71.137
864.00	69.877
865.00	69.743
866.00	68.920
867.00	70.133
868.00	72.123
869.00	72.126
870.00	72.532
871.00	69.693
872.00	73.653
873.00	70.547
874.00	71.738
875.00	73.338
876.00	72.070
877.00	74.812
878.00	74.426
879.00	73.563
880.00	74.196
881.00	74.421
882.00	75.219
883.00	76.803
884.00	72.473
885.00	76.449
886.00	75.322
887.00	73.375
888.00	73.117
889.00	76.426
890.00	77.110
891.00	75.972
892.00	76.717
893.00	77.861
894.00	78.019
895.00	75.101
896.00	77.441
897.00	80.136
898.00	76.941
899.00	77.880
900.00	75.444
901.00	78.485
902.00	80.051
903.00	80.134
904.00	75.605
905.00	79.793
906.00	81.377
907.00	82.237
908.00	75.451
909.00	78.068
910.00	80.450
911.00	81.727
912.00	81.608
913.00	81.065
914.00	82.375
915.00	80.508
916.00	80.720
917.00	78.196
918.00	78.548
919.00	79.728
920.00	82.443
921.00	82.195
922.00	82.272
923.00	84.656
924.00	83.820
925.00	83.401
926.00	83.048
927.00	82.159
928.00	81.107
929.00	82.268
930.00	84.196
931.00	81.603
932.00	83.301
933.00	82.848
934.00	86.939
935.00	80.395
936.00	80.325
937.00	83.605
938.00	91.918
939.00	89.836
940.00	86.013
941.00	86.978
942.00	88.743
943.00	85.845
944.00	90.848
945.00	84.341
946.00	85.677
947.00	89.162
948.00	87.238
949.00	88.711
950.00	93.430
951.00	88.458
952.00	91.740
953.00	86.945
954.00	94.677
955.00	89.440
956.00	90.865
957.00	89.744
958.00	92.970
959.00	95.570
960.00	84.699
961.00	84.265
962.00	98.116
963.00	92.959
964.00	88.957
965.00	92.194
966.00	88.285
967.00	95.520
968.00	89.569
969.00	87.781
970.00	87.474
971.00	88.158
972.00	86.975
973.00	88.101
974.00	83.828
975.00	87.077
976.00	87.896
977.00	101.064
978.00	93.244
979.00	84.086
980.00	97.653
981.00	88.864
982.00	98.597
983.00	83.583
984.00	96.007
985.00	93.915
986.00	96.096
987.00	80.918
988.00	106.011
989.00	83.647
990.00	88.085
991.00	77.776
992.00	143.160
993.00	83.821
994.00	96.300
995.00	88.239
996.00	80.944
997.00	104.728
998.00	87.022
999.00	98.189
1000.00	79.557
>>>>>End Processed Spectral Data<<<<<
