SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:47:00 CET 2014
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 120000 (USB2G49547)
Spectra Averaged: 8 (USB2G49547)
Boxcar Smoothing: 0 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	123.320
351.00	80.277
352.00	83.811
353.00	183.230
354.00	103.306
355.00	60.538
356.00	64.436
357.00	192.342
358.00	89.373
359.00	63.132
360.00	65.118
361.00	119.809
362.00	114.138
363.00	73.149
364.00	100.145
365.00	99.324
366.00	72.700
367.00	69.304
368.00	71.769
369.00	98.995
370.00	90.395
371.00	132.778
372.00	101.417
373.00	76.398
374.00	94.763
375.00	72.561
376.00	82.608
377.00	64.704
378.00	92.096
379.00	111.960
380.00	69.318
381.00	109.027
382.00	67.471
383.00	62.598
384.00	87.442
385.00	61.836
386.00	57.614
387.00	109.653
388.00	79.673
389.00	79.051
390.00	77.449
391.00	63.988
392.00	96.452
393.00	90.773
394.00	40.767
395.00	95.258
396.00	69.299
397.00	74.232
398.00	91.356
399.00	75.193
400.00	94.999
401.00	139.409
402.00	129.023
403.00	101.685
404.00	72.425
405.00	116.021
406.00	95.376
407.00	106.971
408.00	94.343
409.00	106.546
410.00	61.172
411.00	123.870
412.00	98.751
413.00	75.023
414.00	104.342
415.00	90.763
416.00	109.532
417.00	115.927
418.00	91.673
419.00	88.258
420.00	91.019
421.00	89.466
422.00	91.341
423.00	116.184
424.00	92.146
425.00	89.171
426.00	103.652
427.00	94.305
428.00	94.587
429.00	100.969
430.00	92.573
431.00	93.179
432.00	92.208
433.00	92.978
434.00	90.313
435.00	96.260
436.00	87.922
437.00	96.989
438.00	89.241
439.00	96.949
440.00	102.496
441.00	90.897
