SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:34:20 CET 2014
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 120000 (USB2G49547)
Spectra Averaged: 8 (USB2G49547)
Boxcar Smoothing: 0 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	85.559
351.00	59.839
352.00	150.977
353.00	61.212
354.00	71.753
355.00	97.840
356.00	74.393
357.00	139.794
358.00	62.120
359.00	91.805
360.00	113.678
361.00	192.153
362.00	65.185
363.00	26.193
364.00	337.732
365.00	176.846
366.00	125.665
367.00	107.850
368.00	26.590
369.00	59.079
370.00	176.128
371.00	73.705
372.00	93.016
373.00	82.757
374.00	83.814
375.00	97.782
376.00	82.295
377.00	50.787
378.00	88.391
379.00	55.843
380.00	72.293
381.00	309.075
382.00	87.107
383.00	84.236
384.00	55.784
385.00	91.954
386.00	73.103
387.00	133.477
388.00	94.264
389.00	99.149
390.00	96.929
391.00	93.007
392.00	84.189
393.00	99.684
394.00	25.524
395.00	85.068
396.00	77.130
397.00	66.036
398.00	99.318
399.00	96.917
400.00	111.936
401.00	82.036
402.00	107.641
403.00	119.890
404.00	106.018
405.00	108.338
406.00	84.660
407.00	105.667
408.00	85.637
409.00	96.263
410.00	83.436
411.00	116.374
412.00	88.364
413.00	119.751
414.00	103.155
415.00	76.676
416.00	90.622
417.00	78.519
418.00	98.809
419.00	96.980
420.00	95.479
421.00	96.760
422.00	95.898
423.00	106.847
424.00	101.126
425.00	99.824
426.00	97.849
427.00	90.399
428.00	95.397
429.00	103.871
430.00	87.920
431.00	101.951
432.00	101.992
433.00	102.448
434.00	94.507
435.00	94.419
436.00	97.536
437.00	90.281
438.00	91.656
439.00	103.177
440.00	110.412
441.00	98.441
442.00	93.691
443.00	102.503
444.00	96.917
445.00	94.643
446.00	95.039
447.00	94.015
448.00	99.138
449.00	99.640
450.00	103.880
451.00	97.098
452.00	96.550
453.00	98.369
454.00	97.988
455.00	98.634
456.00	103.374
457.00	99.630
458.00	95.329
459.00	102.803
460.00	96.622
461.00	94.305
462.00	98.445
463.00	97.526
464.00	95.934
465.00	94.880
466.00	95.131
467.00	97.429
468.00	97.561
469.00	100.366
470.00	95.023
471.00	96.331
472.00	98.411
473.00	100.902
474.00	97.795
475.00	98.979
476.00	98.198
477.00	97.811
478.00	97.369
479.00	100.078
480.00	97.513
481.00	96.239
482.00	98.344
483.00	97.136
484.00	98.876
485.00	97.622
486.00	96.186
487.00	97.101
488.00	97.326
489.00	97.727
490.00	98.955
491.00	97.336
492.00	96.452
493.00	97.768
494.00	97.312
495.00	97.376
496.00	97.669
497.00	97.282
498.00	96.817
499.00	97.278
500.00	97.697
501.00	97.787
502.00	98.974
503.00	97.600
504.00	97.780
505.00	97.769
506.00	97.809
507.00	97.668
508.00	97.700
509.00	97.395
510.00	98.836
511.00	97.918
512.00	97.025
513.00	97.437
514.00	98.877
515.00	97.170
516.00	97.759
517.00	97.584
518.00	98.017
519.00	97.939
520.00	97.738
521.00	97.855
522.00	97.779
523.00	97.579
524.00	97.650
525.00	98.345
526.00	96.850
527.00	97.740
528.00	97.864
529.00	98.449
530.00	97.685
531.00	97.840
532.00	97.254
533.00	98.446
534.00	98.466
535.00	98.152
536.00	98.419
537.00	98.571
538.00	98.113
539.00	98.649
540.00	96.886
541.00	97.639
542.00	98.469
543.00	97.834
544.00	97.928
545.00	98.228
546.00	98.624
547.00	98.046
548.00	98.263
549.00	98.096
550.00	97.461
551.00	99.040
552.00	99.122
553.00	98.435
554.00	98.708
555.00	98.656
556.00	98.444
557.00	98.488
558.00	98.417
559.00	98.422
560.00	98.849
561.00	98.528
562.00	97.891
563.00	99.166
564.00	98.881
565.00	98.532
566.00	98.583
567.00	99.016
568.00	99.157
569.00	99.408
570.00	99.382
571.00	99.574
572.00	99.177
573.00	99.100
574.00	99.096
575.00	98.932
576.00	98.773
577.00	99.598
578.00	99.614
579.00	100.068
580.00	100.313
581.00	100.204
582.00	99.493
583.00	99.263
584.00	99.713
585.00	99.830
586.00	99.174
587.00	99.514
588.00	100.204
589.00	100.006
590.00	99.976
591.00	99.772
592.00	99.908
593.00	100.692
594.00	100.151
595.00	99.958
596.00	100.869
597.00	99.638
598.00	99.929
599.00	100.025
600.00	99.802
601.00	99.713
602.00	100.189
603.00	99.939
604.00	99.906
605.00	100.474
606.00	101.052
607.00	100.309
608.00	100.072
609.00	100.360
610.00	100.313
611.00	100.558
612.00	100.284
613.00	100.648
614.00	99.942
615.00	100.535
616.00	100.960
617.00	100.442
618.00	100.242
619.00	99.647
620.00	100.419
621.00	100.431
622.00	100.229
623.00	100.715
624.00	100.728
625.00	100.982
626.00	100.184
627.00	100.049
628.00	100.309
629.00	100.220
630.00	99.873
631.00	100.257
632.00	100.387
633.00	100.602
634.00	100.739
635.00	100.425
636.00	100.557
637.00	100.050
638.00	99.412
639.00	99.966
640.00	99.680
641.00	100.670
642.00	100.197
643.00	100.284
644.00	99.885
645.00	99.913
646.00	100.258
647.00	99.708
648.00	99.346
649.00	99.657
650.00	99.889
651.00	100.027
652.00	100.218
653.00	100.196
654.00	99.414
655.00	100.249
656.00	100.101
657.00	99.758
658.00	100.543
659.00	99.736
660.00	100.913
661.00	99.955
662.00	99.200
663.00	99.787
664.00	99.908
665.00	98.897
666.00	100.285
667.00	99.246
668.00	99.696
669.00	99.850
670.00	98.855
671.00	99.310
672.00	100.192
673.00	99.515
674.00	99.451
675.00	99.347
676.00	99.718
677.00	99.521
678.00	99.367
679.00	99.284
680.00	99.582
681.00	98.941
682.00	99.133
683.00	99.166
684.00	99.090
685.00	99.400
686.00	98.973
687.00	99.287
688.00	97.986
689.00	99.039
690.00	99.848
691.00	98.985
692.00	98.989
693.00	97.989
694.00	99.086
695.00	98.676
696.00	100.691
697.00	98.478
698.00	98.349
699.00	99.238
700.00	98.614
701.00	99.210
702.00	99.076
703.00	97.119
704.00	97.799
705.00	98.959
706.00	98.034
707.00	98.234
708.00	97.812
709.00	97.288
710.00	98.213
711.00	97.595
712.00	97.986
713.00	98.857
714.00	98.365
715.00	97.523
716.00	98.771
717.00	97.006
718.00	96.797
719.00	96.914
720.00	97.399
721.00	96.778
722.00	96.601
723.00	96.883
724.00	96.925
725.00	97.395
