SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:40:47 CET 2014
User: admin
Spectrometer Serial Number: USB2G49547
Spectrometer Channel: 0
Integration Time (usec): 120000
Spectra Averaged: 8
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350.00	220.292
351.00	221.399
352.00	221.632
353.00	221.458
354.00	220.361
355.00	219.553
356.00	221.513
357.00	220.325
358.00	222.654
359.00	221.889
360.00	222.385
361.00	221.557
362.00	220.449
363.00	223.801
364.00	221.922
365.00	222.927
366.00	223.189
367.00	222.184
368.00	222.160
369.00	221.521
370.00	224.756
371.00	223.968
372.00	223.629
373.00	225.522
374.00	222.589
375.00	222.882
376.00	223.612
377.00	223.871
378.00	222.643
379.00	223.142
380.00	225.153
381.00	224.275
382.00	222.773
383.00	223.461
384.00	222.903
385.00	226.225
386.00	225.961
387.00	225.940
388.00	223.312
389.00	224.573
390.00	225.473
391.00	225.004
392.00	225.661
393.00	224.254
394.00	224.257
395.00	222.781
396.00	225.244
397.00	226.606
398.00	227.476
399.00	228.548
400.00	226.529
401.00	227.485
402.00	226.587
403.00	231.553
404.00	228.143
405.00	228.273
406.00	228.797
407.00	228.787
408.00	232.590
409.00	229.238
410.00	231.325
411.00	230.773
412.00	230.768
413.00	231.004
414.00	233.735
415.00	234.916
416.00	234.615
417.00	235.807
418.00	235.621
419.00	239.056
420.00	238.380
421.00	237.763
422.00	238.743
423.00	239.076
424.00	241.667
425.00	240.718
426.00	240.554
427.00	246.387
428.00	245.710
429.00	247.349
430.00	248.242
431.00	249.495
432.00	252.094
433.00	252.730
434.00	253.000
435.00	259.335
436.00	257.083
437.00	259.668
438.00	261.081
439.00	264.501
440.00	267.081
441.00	268.058
442.00	271.820
443.00	272.404
444.00	289.832
445.00	279.204
446.00	278.384
447.00	282.318
448.00	283.681
449.00	285.711
450.00	290.547
451.00	292.677
452.00	298.513
453.00	299.846
454.00	305.374
455.00	308.386
456.00	313.199
457.00	315.800
458.00	319.728
459.00	327.357
460.00	328.672
461.00	332.435
462.00	335.359
463.00	345.879
464.00	349.393
465.00	355.397
466.00	366.409
467.00	373.441
468.00	382.284
469.00	396.184
470.00	401.806
471.00	413.421
472.00	424.528
473.00	430.419
474.00	446.205
475.00	466.800
476.00	484.804
477.00	501.739
478.00	521.827
479.00	540.613
480.00	565.623
481.00	586.391
482.00	615.994
483.00	637.386
484.00	669.667
485.00	690.285
486.00	718.635
487.00	738.541
488.00	776.137
489.00	808.574
490.00	831.034
491.00	893.752
492.00	914.950
493.00	939.374
494.00	987.204
495.00	1048.867
496.00	1068.809
497.00	1109.416
498.00	1097.081
499.00	1162.431
500.00	1196.911
501.00	1223.500
502.00	1276.338
503.00	1361.584
504.00	1437.921
505.00	1466.426
506.00	1505.003
507.00	1504.815
508.00	1537.301
509.00	1579.094
510.00	1613.612
511.00	1672.988
512.00	1698.545
513.00	1765.897
514.00	1763.424
515.00	1799.144
516.00	1835.548
517.00	1859.966
518.00	1941.720
519.00	1971.443
520.00	2047.121
521.00	2088.532
522.00	2101.287
523.00	2100.559
524.00	2145.985
525.00	2198.608
526.00	2247.343
527.00	2303.341
528.00	2339.871
529.00	2346.395
530.00	2372.712
531.00	2429.601
532.00	2464.748
533.00	2496.110
534.00	2550.270
535.00	2596.673
536.00	2588.729
537.00	2609.824
538.00	2665.071
539.00	2676.432
540.00	2744.969
541.00	2810.506
542.00	2819.620
543.00	2867.082
544.00	2892.415
545.00	2921.373
546.00	2881.071
547.00	2957.183
548.00	2912.444
549.00	3014.077
550.00	3002.609
551.00	2979.535
552.00	3087.086
553.00	3065.351
554.00	3087.738
555.00	3167.064
556.00	3143.114
557.00	3188.023
558.00	3150.830
559.00	3212.591
560.00	3221.882
561.00	3218.322
562.00	3233.878
563.00	3226.874
564.00	3268.687
565.00	3262.093
566.00	3276.778
567.00	3321.399
568.00	3323.021
569.00	3314.199
570.00	3382.574
571.00	3421.211
572.00	3402.247
573.00	3438.523
574.00	3404.993
575.00	3465.298
576.00	3421.563
577.00	3456.115
578.00	3472.551
579.00	3457.586
580.00	3541.852
581.00	3545.143
582.00	3563.640
583.00	3559.328
584.00	3566.715
585.00	3649.459
586.00	3579.112
587.00	3601.116
588.00	3596.365
589.00	3623.497
590.00	3654.493
591.00	3663.674
592.00	3580.098
593.00	3704.194
594.00	3674.818
595.00	3707.564
596.00	3686.611
597.00	3735.065
598.00	3696.819
599.00	3691.735
600.00	3730.813
601.00	3749.253
602.00	3808.923
603.00	3696.638
604.00	3752.413
605.00	3724.366
606.00	3787.873
607.00	3780.056
608.00	3780.814
609.00	3742.106
610.00	3775.614
611.00	3758.214
612.00	3721.523
613.00	3749.825
614.00	3772.878
615.00	3792.830
616.00	3798.110
617.00	3750.456
618.00	3718.632
619.00	3744.227
620.00	3748.798
621.00	3758.805
622.00	3737.443
623.00	3723.820
624.00	3730.727
625.00	3737.175
626.00	3684.167
627.00	3731.730
628.00	3728.108
629.00	3813.301
630.00	3687.596
631.00	3730.351
632.00	3735.237
633.00	3724.172
634.00	3734.417
635.00	3711.559
636.00	3651.168
637.00	3729.844
638.00	3589.078
639.00	3633.270
640.00	3616.124
641.00	3671.431
642.00	3632.276
643.00	3675.956
644.00	3693.534
645.00	3642.606
646.00	3717.726
647.00	3648.623
648.00	3676.295
649.00	3641.440
650.00	3669.522
651.00	3663.645
652.00	3580.141
653.00	3647.593
654.00	3658.383
