SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:46:53 CET 2014
User: admin
Spectrometer Serial Number: USB2G49547
Spectrometer Channel: 0
Integration Time (usec): 120000
Spectra Averaged: 8
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350.00	219.418
351.00	220.739
352.00	221.709
353.00	219.648
354.00	219.762
355.00	221.838
356.00	221.715
357.00	218.728
358.00	222.167
359.00	222.173
360.00	222.845
361.00	223.582
362.00	221.130
363.00	222.259
364.00	221.519
365.00	221.819
366.00	223.298
367.00	223.283
368.00	223.331
369.00	223.067
370.00	222.970
371.00	222.834
372.00	224.080
373.00	223.356
374.00	224.723
375.00	224.997
376.00	224.057
377.00	223.284
378.00	223.431
379.00	223.678
380.00	224.763
381.00	224.660
382.00	224.673
383.00	224.688
384.00	224.513
385.00	228.833
386.00	226.867
387.00	225.244
388.00	224.808
389.00	225.298
390.00	226.746
391.00	224.984
392.00	226.434
393.00	226.996
394.00	228.308
395.00	226.010
396.00	227.258
397.00	228.151
398.00	228.149
399.00	229.861
400.00	228.217
401.00	226.431
402.00	227.194
403.00	229.805
404.00	229.266
405.00	227.061
406.00	229.762
407.00	228.297
408.00	233.643
409.00	230.571
410.00	234.123
411.00	229.498
412.00	231.904
413.00	232.625
414.00	232.434
415.00	233.940
416.00	233.889
417.00	235.138
418.00	236.581
419.00	238.555
420.00	237.117
421.00	238.984
422.00	237.979
423.00	237.497
424.00	239.086
425.00	242.752
426.00	242.634
427.00	246.504
428.00	245.955
429.00	246.104
430.00	247.149
431.00	248.326
432.00	253.101
433.00	252.000
434.00	256.256
435.00	258.086
436.00	258.687
437.00	259.668
438.00	262.024
439.00	264.353
440.00	265.838
441.00	268.132
442.00	270.394
443.00	273.527
444.00	288.108
445.00	278.634
446.00	276.179
447.00	281.001
448.00	282.191
449.00	284.170
450.00	290.316
451.00	290.582
452.00	299.643
453.00	298.580
454.00	303.690
455.00	306.468
456.00	308.302
457.00	313.322
458.00	318.524
459.00	322.326
460.00	325.102
461.00	331.906
462.00	337.106
463.00	343.774
464.00	348.448
465.00	354.947
466.00	365.367
467.00	371.465
468.00	383.169
469.00	391.617
470.00	403.708
471.00	411.502
472.00	418.344
473.00	435.058
474.00	440.948
475.00	461.510
476.00	480.838
477.00	496.452
478.00	518.657
479.00	535.019
480.00	559.507
481.00	582.631
482.00	608.970
483.00	632.276
484.00	661.053
485.00	678.493
486.00	708.913
487.00	734.853
488.00	760.269
489.00	802.025
490.00	829.712
491.00	882.611
492.00	899.127
493.00	935.840
494.00	986.903
495.00	1036.542
496.00	1052.359
497.00	1100.405
498.00	1092.177
499.00	1153.052
500.00	1178.921
501.00	1207.647
502.00	1270.905
503.00	1353.994
504.00	1429.042
505.00	1441.071
506.00	1478.685
507.00	1492.093
508.00	1530.551
509.00	1569.353
510.00	1600.138
511.00	1649.931
512.00	1674.784
513.00	1736.974
514.00	1746.268
515.00	1776.235
516.00	1826.105
517.00	1841.965
518.00	1913.016
519.00	1956.460
520.00	2009.957
521.00	2063.296
522.00	2072.324
523.00	2061.456
524.00	2131.771
525.00	2165.804
526.00	2207.915
527.00	2255.578
528.00	2322.194
529.00	2314.276
530.00	2336.080
531.00	2418.351
532.00	2455.246
533.00	2482.844
534.00	2533.007
535.00	2573.238
536.00	2577.468
537.00	2580.533
538.00	2634.516
539.00	2669.201
540.00	2729.262
541.00	2779.063
542.00	2784.283
543.00	2825.223
544.00	2869.319
545.00	2889.134
546.00	2869.134
547.00	2921.536
548.00	2920.222
549.00	2975.650
550.00	3007.619
551.00	2996.083
552.00	3064.785
553.00	3066.334
554.00	3059.567
555.00	3134.846
556.00	3097.050
557.00	3174.646
558.00	3156.670
559.00	3203.620
560.00	3221.468
561.00	3220.783
562.00	3214.129
563.00	3217.808
564.00	3212.672
565.00	3250.736
566.00	3279.631
567.00	3274.477
568.00	3260.397
569.00	3298.987
570.00	3366.474
571.00	3370.687
572.00	3382.277
573.00	3426.828
574.00	3397.446
575.00	3418.813
576.00	3398.788
577.00	3402.275
578.00	3450.966
579.00	3438.259
580.00	3513.746
581.00	3488.737
582.00	3563.115
583.00	3519.654
584.00	3551.323
585.00	3593.625
586.00	3557.700
587.00	3585.750
588.00	3568.627
589.00	3587.781
590.00	3624.135
591.00	3649.253
592.00	3575.493
593.00	3656.137
594.00	3651.553
595.00	3681.926
596.00	3647.391
597.00	3703.076
598.00	3675.030
599.00	3680.925
600.00	3737.265
601.00	3709.724
602.00	3809.822
603.00	3719.668
604.00	3758.132
605.00	3731.377
606.00	3767.964
607.00	3771.389
608.00	3775.272
609.00	3740.255
610.00	3782.654
611.00	3773.884
612.00	3728.171
613.00	3717.508
614.00	3750.853
615.00	3764.889
616.00	3762.092
617.00	3750.812
618.00	3707.619
619.00	3716.838
620.00	3728.389
621.00	3718.585
622.00	3724.058
623.00	3720.022
624.00	3678.079
625.00	3716.547
626.00	3660.123
627.00	3739.976
628.00	3700.403
629.00	3800.246
630.00	3698.104
631.00	3710.693
632.00	3716.721
633.00	3678.173
634.00	3686.927
635.00	3704.845
636.00	3658.759
637.00	3730.684
638.00	3614.931
639.00	3643.971
640.00	3595.856
641.00	3630.172
642.00	3644.555
643.00	3658.817
644.00	3652.475
645.00	3645.003
646.00	3687.228
647.00	3612.653
648.00	3653.087
649.00	3637.035
650.00	3643.223
651.00	3612.074
652.00	3589.969
653.00	3616.927
654.00	3677.981
655.00	3685.584
656.00	3629.845
657.00	3612.838
658.00	3566.357
659.00	3547.481
660.00	3572.263
661.00	3557.798
662.00	3519.934
663.00	3480.622
664.00	3522.085
665.00	3602.282
666.00	3421.290
667.00	3460.375
668.00	3432.433
669.00	3420.138
