SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 20 12:41:23 CET 2014
User: admin
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G49547
Integration Time (usec): 120000 (USB2G49547)
Spectra Averaged: 8 (USB2G49547)
Boxcar Smoothing: 0 (USB2G49547)
Correct for Electrical Dark: No (USB2G49547)
Strobe/Lamp Enabled: No (USB2G49547)
Correct for Detector Non-linearity: No (USB2G49547)
Correct for Stray Light: No (USB2G49547)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	81.122
351.00	90.356
352.00	73.157
353.00	95.362
354.00	93.798
355.00	143.419
356.00	91.583
357.00	176.511
358.00	85.811
359.00	76.996
360.00	74.464
361.00	152.822
362.00	151.852
363.00	17.903
364.00	107.128
365.00	69.404
366.00	47.124
367.00	132.671
368.00	86.767
369.00	141.172
370.00	96.943
371.00	70.713
372.00	139.459
373.00	60.075
374.00	75.380
375.00	99.841
376.00	78.569
377.00	58.857
378.00	105.446
379.00	119.714
380.00	43.198
381.00	108.825
382.00	179.356
383.00	109.669
384.00	143.947
385.00	151.792
386.00	86.548
387.00	78.315
388.00	107.646
389.00	101.667
390.00	78.542
391.00	94.101
392.00	91.937
393.00	134.875
394.00	202.825
395.00	208.639
396.00	87.329
397.00	104.044
398.00	73.755
399.00	122.138
400.00	128.037
401.00	93.345
402.00	116.412
403.00	75.185
404.00	90.979
405.00	78.487
406.00	95.575
407.00	85.981
408.00	118.698
409.00	89.911
410.00	86.002
411.00	94.694
412.00	107.785
413.00	104.551
414.00	99.159
415.00	84.369
416.00	89.524
417.00	108.976
418.00	97.113
419.00	83.811
420.00	83.686
421.00	102.349
422.00	97.450
423.00	95.136
424.00	96.515
425.00	109.814
426.00	106.727
427.00	95.817
428.00	92.248
429.00	95.330
430.00	92.854
431.00	92.885
432.00	97.818
433.00	89.787
434.00	102.279
435.00	85.835
436.00	100.920
437.00	97.566
438.00	95.944
439.00	94.036
440.00	96.789
441.00	90.734
442.00	91.678
443.00	94.467
444.00	94.780
445.00	96.269
446.00	98.217
447.00	94.784
448.00	95.697
449.00	94.272
450.00	94.806
451.00	96.416
452.00	98.251
453.00	92.650
454.00	95.233
455.00	91.772
456.00	96.407
457.00	95.301
458.00	98.252
459.00	94.577
460.00	95.907
461.00	98.245
462.00	97.705
463.00	97.524
464.00	95.032
465.00	96.081
466.00	97.363
467.00	99.711
468.00	97.987
469.00	97.663
470.00	96.721
471.00	97.350
472.00	97.225
473.00	98.066
474.00	95.998
475.00	97.333
476.00	94.545
477.00	96.473
478.00	98.557
479.00	97.052
480.00	97.314
481.00	95.892
482.00	95.789
483.00	96.973
484.00	96.729
485.00	95.602
486.00	95.729
487.00	97.662
488.00	97.149
489.00	96.660
490.00	96.079
491.00	96.324
492.00	96.815
493.00	97.137
494.00	97.769
495.00	96.758
496.00	96.744
497.00	96.766
498.00	96.743
499.00	97.224
500.00	96.578
501.00	96.109
502.00	96.953
503.00	97.455
504.00	97.202
505.00	96.633
506.00	96.274
507.00	96.703
508.00	96.013
509.00	97.048
510.00	96.100
511.00	97.033
512.00	96.584
513.00	96.472
514.00	96.703
515.00	96.128
516.00	96.595
517.00	96.601
518.00	95.522
519.00	96.494
520.00	95.831
521.00	96.412
522.00	96.908
523.00	96.265
524.00	96.856
525.00	97.032
526.00	96.116
527.00	96.306
528.00	96.487
529.00	96.690
530.00	97.060
531.00	96.864
532.00	96.830
533.00	97.407
534.00	97.340
535.00	96.490
536.00	96.946
537.00	96.091
538.00	96.454
539.00	97.022
540.00	96.851
541.00	96.528
542.00	96.536
543.00	95.828
544.00	96.877
545.00	96.338
546.00	96.237
547.00	96.691
548.00	96.681
549.00	96.197
550.00	96.217
551.00	96.731
552.00	96.172
553.00	96.296
554.00	95.960
555.00	96.032
556.00	96.456
557.00	96.239
558.00	96.222
559.00	96.506
560.00	96.549
561.00	96.807
562.00	95.982
563.00	96.188
564.00	96.271
565.00	95.701
566.00	96.174
567.00	95.486
568.00	95.300
569.00	96.343
570.00	95.671
571.00	95.688
572.00	96.080
573.00	95.980
574.00	96.178
575.00	95.434
576.00	96.013
577.00	95.607
578.00	95.828
579.00	95.687
580.00	95.813
581.00	95.223
582.00	96.105
583.00	94.820
584.00	95.268
585.00	95.286
586.00	95.943
587.00	95.733
588.00	95.728
589.00	95.292
590.00	95.953
591.00	96.391
592.00	96.118
593.00	95.213
594.00	95.464
595.00	95.904
596.00	95.496
597.00	95.217
598.00	95.332
599.00	95.566
600.00	95.090
601.00	95.401
602.00	95.680
603.00	95.243
604.00	95.139
605.00	95.089
606.00	94.731
607.00	94.345
608.00	95.191
609.00	95.026
610.00	94.556
611.00	94.503
612.00	94.255
613.00	95.140
614.00	94.991
615.00	94.216
616.00	95.249
617.00	94.705
618.00	94.750
619.00	94.600
620.00	94.891
621.00	94.615
622.00	93.953
623.00	94.763
624.00	93.960
625.00	94.726
626.00	94.473
627.00	94.642
628.00	94.210
629.00	93.760
630.00	94.028
631.00	93.880
632.00	94.220
633.00	93.264
634.00	93.661
635.00	94.309
636.00	94.391
637.00	93.886
638.00	94.942
639.00	93.707
640.00	93.430
641.00	93.446
642.00	93.739
643.00	93.773
644.00	93.450
645.00	93.295
646.00	92.803
647.00	93.296
648.00	93.623
649.00	94.186
650.00	92.927
651.00	93.386
652.00	93.293
653.00	92.663
654.00	93.426
655.00	92.549
656.00	92.817
657.00	92.896
658.00	92.621
659.00	92.536
660.00	92.472
661.00	92.429
662.00	93.402
663.00	92.451
664.00	92.503
665.00	92.916
666.00	92.645
667.00	92.316
668.00	92.897
669.00	92.271
670.00	92.543
671.00	91.900
672.00	91.968
673.00	91.323
674.00	90.935
675.00	91.787
676.00	91.446
677.00	91.100
678.00	91.618
679.00	91.408
680.00	90.747
681.00	90.423
682.00	91.150
683.00	91.848
684.00	90.678
685.00	90.992
686.00	90.927
687.00	90.453
688.00	90.052
689.00	90.470
690.00	90.706
691.00	90.620
692.00	90.159
693.00	90.612
694.00	90.036
695.00	90.080
696.00	89.578
697.00	90.035
698.00	90.374
699.00	89.754
700.00	89.652
701.00	88.296
702.00	88.842
703.00	88.453
704.00	88.681
705.00	89.620
706.00	88.241
707.00	87.800
708.00	88.220
709.00	88.191
710.00	88.460
711.00	88.322
712.00	87.690
713.00	88.502
714.00	87.603
715.00	87.416
716.00	86.978
717.00	87.622
718.00	86.965
719.00	86.911
720.00	86.744
721.00	86.670
722.00	86.709
723.00	86.279
724.00	86.347
725.00	84.856
726.00	85.479
727.00	85.128
728.00	85.977
729.00	85.942
730.00	85.091
731.00	85.346
732.00	83.609
733.00	84.558
734.00	84.107
735.00	84.177
736.00	83.453
737.00	83.719
738.00	83.202
739.00	83.184
740.00	82.066
741.00	83.167
742.00	83.299
743.00	83.036
744.00	82.365
745.00	81.859
746.00	82.477
747.00	82.610
748.00	81.991
749.00	81.872
750.00	81.168
751.00	80.492
752.00	80.830
753.00	80.425
754.00	81.573
755.00	82.035
756.00	81.301
757.00	81.135
758.00	79.945
759.00	81.198
760.00	79.207
761.00	80.542
762.00	79.993
763.00	79.710
764.00	80.043
765.00	79.201
766.00	78.110
767.00	78.343
768.00	79.671
769.00	79.857
770.00	79.002
771.00	78.489
772.00	77.552
773.00	77.907
774.00	77.055
775.00	77.719
776.00	78.107
777.00	77.556
778.00	77.800
779.00	77.879
780.00	77.837
781.00	77.482
782.00	77.873
783.00	76.695
784.00	75.806
785.00	76.197
786.00	76.329
787.00	76.675
788.00	76.270
789.00	77.080
790.00	76.189
791.00	76.549
792.00	76.913
793.00	75.699
794.00	76.668
795.00	75.360
796.00	76.069
797.00	75.556
798.00	75.280
799.00	75.450
800.00	75.930
801.00	74.963
802.00	75.022
803.00	75.078
804.00	75.216
805.00	75.291
806.00	75.453
807.00	76.700
808.00	75.030
809.00	74.343
810.00	74.778
811.00	74.976
812.00	75.610
813.00	75.541
814.00	75.016
815.00	74.984
816.00	74.139
817.00	74.641
818.00	74.340
819.00	74.056
820.00	73.420
821.00	75.066
822.00	75.212
823.00	74.588
824.00	74.722
825.00	74.755
826.00	74.523
827.00	73.679
828.00	73.531
829.00	74.570
830.00	75.865
831.00	75.882
832.00	75.292
833.00	73.624
834.00	76.194
835.00	75.690
836.00	74.831
837.00	76.251
838.00	75.359
839.00	76.434
840.00	74.699
841.00	73.524
842.00	76.042
843.00	76.479
844.00	76.788
845.00	77.195
846.00	75.515
847.00	74.750
848.00	76.525
849.00	76.728
850.00	78.389
851.00	76.604
852.00	77.213
853.00	78.232
854.00	78.362
855.00	77.136
856.00	76.849
857.00	76.848
858.00	76.720
859.00	79.523
860.00	77.002
861.00	77.678
862.00	77.613
863.00	78.233
864.00	78.117
865.00	76.986
866.00	75.501
867.00	80.838
868.00	79.815
869.00	78.989
870.00	77.889
871.00	77.328
872.00	80.607
873.00	80.135
874.00	79.941
875.00	78.234
876.00	80.327
877.00	80.274
878.00	82.652
879.00	80.063
880.00	80.825
881.00	80.681
882.00	82.129
883.00	82.992
884.00	81.133
885.00	80.700
886.00	80.764
887.00	82.478
888.00	80.324
889.00	85.139
890.00	83.590
891.00	83.677
892.00	80.365
893.00	84.869
894.00	82.231
895.00	84.284
896.00	84.458
897.00	85.999
898.00	86.385
899.00	86.736
900.00	83.347
901.00	84.601
902.00	83.689
903.00	84.938
904.00	85.061
905.00	88.696
906.00	86.585
907.00	85.951
908.00	87.781
909.00	87.567
910.00	87.483
911.00	87.593
912.00	85.511
913.00	88.183
914.00	88.708
915.00	88.558
916.00	87.650
917.00	86.466
918.00	90.734
919.00	84.363
920.00	90.578
921.00	89.004
922.00	86.835
923.00	87.977
924.00	87.037
925.00	86.975
926.00	87.272
927.00	88.939
928.00	87.313
929.00	86.340
930.00	89.599
931.00	90.377
932.00	87.440
933.00	94.275
934.00	88.592
935.00	96.036
936.00	97.622
937.00	93.218
938.00	89.715
939.00	93.471
940.00	93.739
941.00	88.968
942.00	91.709
943.00	89.503
944.00	91.706
945.00	91.249
946.00	95.871
947.00	90.880
948.00	91.983
949.00	91.986
950.00	89.708
951.00	89.503
952.00	92.220
953.00	90.500
954.00	101.567
955.00	96.996
956.00	95.482
957.00	94.326
958.00	91.645
959.00	90.135
960.00	102.953
961.00	94.764
962.00	98.486
963.00	113.461
964.00	99.233
965.00	100.170
966.00	93.662
967.00	90.241
968.00	95.058
969.00	90.980
970.00	101.695
971.00	85.225
972.00	88.546
973.00	93.243
974.00	93.905
975.00	87.767
976.00	94.176
977.00	86.084
978.00	102.027
979.00	102.159
980.00	95.912
981.00	94.451
982.00	96.199
983.00	103.073
984.00	99.350
985.00	89.335
986.00	88.472
987.00	118.334
988.00	91.184
989.00	86.866
990.00	109.224
991.00	108.537
992.00	80.510
993.00	104.058
994.00	80.223
995.00	99.197
996.00	101.165
997.00	119.948
998.00	107.989
999.00	110.783
1000.00	89.555
>>>>>End Processed Spectral Data<<<<<
