x-axis,1,4
second,Volt,Volt
-360.00E-09,-125.00000000E-03,+6.25002384E-03
-340.00E-09,-125.00000000E-03,-24.99997616E-03
-320.00E-09,+31.25000000E-03,+6.25002384E-03
-300.00E-09,-125.00000000E-03,+6.25002384E-03
-280.00E-09,-125.00000000E-03,+6.25002384E-03
-260.00E-09,+31.25000000E-03,+6.25002384E-03
-240.00E-09,-125.00000000E-03,+6.25002384E-03
-220.00E-09,-281.25000000E-03,-24.99997616E-03
-200.00E-09,-125.00000000E-03,-24.99997616E-03
-180.00E-09,-125.00000000E-03,-24.99997616E-03
-160.00E-09,-125.00000000E-03,-24.99997616E-03
-140.00E-09,-125.00000000E-03,-24.99997616E-03
-120.00E-09,-125.00000000E-03,+6.25002384E-03
-100.00E-09,-125.00000000E-03,-24.99997616E-03
-80.00E-09,+31.25000000E-03,+6.25002384E-03
-60.00E-09,-125.00000000E-03,+6.25002384E-03
-40.00E-09,-125.00000000E-03,-24.99997616E-03
-20.00E-09,-281.25000000E-03,+6.25002384E-03
-0.0E+00,-125.00000000E-03,-24.99997616E-03
+20.00E-09,+31.25000000E-03,+68.75002384E-03
+40.00E-09,+31.25000000E-03,+37.50002384E-03
+60.00E-09,-125.00000000E-03,-24.99997616E-03
+80.00E-09,-125.00000000E-03,-24.99997616E-03
+100.00E-09,-125.00000000E-03,+3.97500002383E+00
+120.00E-09,-125.00000000E-03,+4.13125002384E+00
+140.00E-09,+31.25000000E-03,+4.16250002384E+00
+160.00E-09,-125.00000000E-03,+4.13125002384E+00
+180.00E-09,-281.25000000E-03,+4.16250002384E+00
+200.00E-09,-125.00000000E-03,+4.16250002384E+00
+220.00E-09,-125.00000000E-03,+4.16250002384E+00
+240.00E-09,+31.25000000E-03,+4.13125002384E+00
+260.00E-09,-125.00000000E-03,+4.16250002384E+00
+280.00E-09,+31.25000000E-03,+4.13125002384E+00
+300.00E-09,-125.00000000E-03,+4.16250002384E+00
+320.00E-09,-125.00000000E-03,+4.13125002384E+00
+340.00E-09,-281.25000000E-03,+4.16250002384E+00
+360.00E-09,+187.50000000E-03,+4.16250002384E+00
+380.00E-09,-437.50000000E-03,+4.16250002384E+00
+400.00E-09,+343.75000000E-03,+4.13125002384E+00
+420.00E-09,-281.25000000E-03,+4.13125002384E+00
+440.00E-09,-593.75000000E-03,+4.16250002384E+00
+460.00E-09,+812.49999999E-03,+4.16250002384E+00
+480.00E-09,-1.53124999999E+00,+4.13125002384E+00
+500.00E-09,+1.43749999999E+00,+4.16250002384E+00
+520.00E-09,-1.21874999999E+00,+4.16250002384E+00
+540.00E-09,+31.25000000E-03,+4.16250002384E+00
+560.00E-09,+812.50000000E-03,+4.16250002384E+00
+580.00E-09,-1.99999999999E+00,+4.19375002384E+00
+600.00E-09,+2.53124999998E+00,+4.16250002384E+00
+620.00E-09,-2.62499999998E+00,+4.16250002384E+00
+640.00E-09,+1.59374999998E+00,+4.16250002384E+00
+660.00E-09,-593.74999999E-03,+4.16250002384E+00
+680.00E-09,-1.06250000000E+00,+4.10000002384E+00
+700.00E-09,+2.06249999999E+00,+4.16250002384E+00
+720.00E-09,-3.40624999998E+00,+4.13125002384E+00
+740.00E-09,+2.99999999998E+00,+4.16250002384E+00
+760.00E-09,-2.62499999998E+00,+4.13125002384E+00
+780.00E-09,+968.74999999E-03,+4.16250002384E+00
+800.00E-09,+812.50000000E-03,+4.16250002384E+00
+820.00E-09,-2.78124999999E+00,+4.13125002384E+00
+840.00E-09,+3.62499999998E+00,+4.13125002384E+00
+860.00E-09,-4.18749999997E+00,+4.16250002384E+00
+880.00E-09,+3.31249999997E+00,+4.16250002384E+00
+900.00E-09,-1.99999999998E+00,+4.16250002384E+00
+920.00E-09,-437.50000001E-03,+4.13125002384E+00
+940.00E-09,+2.21874999999E+00,+4.13125002384E+00
+960.00E-09,-4.49999999997E+00,+4.13125002384E+00
+980.00E-09,+4.87499999996E+00,+4.16250002384E+00
+1.00000E-06,-4.65624999996E+00,+4.16250002384E+00
+1.02000E-06,+2.84374999997E+00,+4.03750002384E+00
+1.04000E-06,-593.74999999E-03,+4.13125002384E+00
+1.06000E-06,-2.15624999999E+00,+4.16250002384E+00
+1.08000E-06,+4.40624999997E+00,+4.16250002384E+00
+1.10000E-06,-5.90624999996E+00,+4.16250002384E+00
+1.12000E-06,+5.65624999996E+00,+4.16250002384E+00
+1.14000E-06,-4.49999999996E+00,+4.16250002384E+00
+1.16000E-06,+1.59374999998E+00,+4.13125002384E+00
+1.18000E-06,+1.28125000000E+00,+4.16250002384E+00
+1.20000E-06,-4.18749999998E+00,+4.13125002384E+00
+1.22000E-06,+5.65624999996E+00,+4.16250002384E+00
+1.24000E-06,-6.53124999995E+00,+4.16250002384E+00
+1.26000E-06,+5.34374999995E+00,+4.16250002384E+00
+1.28000E-06,-3.24999999997E+00,+4.13125002384E+00
+1.30000E-06,-125.00000001E-03,+4.13125002384E+00
+1.32000E-06,+3.31249999999E+00,+4.13125002384E+00
+1.34000E-06,-5.90624999996E+00,+4.13125002384E+00
+1.36000E-06,+6.90624999995E+00,+4.16250002384E+00
+1.38000E-06,-6.68749999995E+00,+4.13125002384E+00
+1.40000E-06,+4.40624999996E+00,+4.13125002384E+00
+1.42000E-06,-1.37499999998E+00,+4.16250002384E+00
+1.44000E-06,-2.00000000000E+00,+4.16250002384E+00
+1.46000E-06,+5.03124999997E+00,+4.16250002384E+00
+1.48000E-06,-7.15624999995E+00,+4.13125002384E+00
+1.50000E-06,+7.21874999994E+00,+4.16250002384E+00
+1.52000E-06,-6.06249999995E+00,+4.13125002384E+00
+1.54000E-06,+2.53124999997E+00,+4.16250002384E+00
+1.56000E-06,+656.25000001E-03,+4.13125002384E+00
+1.58000E-06,-4.49999999998E+00,+4.16250002384E+00
+1.60000E-06,+6.90624999996E+00,+4.16250002384E+00
+1.62000E-06,-8.09374999994E+00,+4.16250002384E+00
+1.64000E-06,+6.90624999994E+00,+4.13125002384E+00
+1.66000E-06,-4.49999999996E+00,+4.16250002384E+00
+1.68000E-06,+968.74999998E-03,+4.13125002384E+00
+1.70000E-06,+2.84374999999E+00,+4.16250002384E+00
+1.72000E-06,-6.37499999996E+00,+4.13125002384E+00
+1.74000E-06,+7.84374999995E+00,+4.13125002384E+00
+1.76000E-06,-8.09374999994E+00,+4.16250002384E+00
+1.78000E-06,+5.81249999995E+00,+4.16250002384E+00
+1.80000E-06,-2.62499999997E+00,+4.13125002384E+00
+1.82000E-06,-1.53125000000E+00,+4.16250002384E+00
+1.84000E-06,+5.18749999997E+00,+4.13125002384E+00
+1.86000E-06,-8.09374999995E+00,+4.16250002384E+00
+1.88000E-06,+8.46874999994E+00,+4.19375002384E+00
+1.90000E-06,-7.31249999994E+00,+4.13125002384E+00
+1.92000E-06,+4.24999999996E+00,+4.16250002384E+00
+1.94000E-06,-281.24999998E-03,+4.13125002384E+00
+1.96000E-06,-3.87499999999E+00,+4.16250002384E+00
+1.98000E-06,+6.90624999996E+00,+4.16250002384E+00
+2.00000E-06,-8.71874999994E+00,+4.13125002384E+00
+2.02000E-06,+7.84374999994E+00,+4.16250002384E+00
+2.04000E-06,-5.90624999995E+00,+4.13125002384E+00
+2.06000E-06,+2.06249999997E+00,+4.16250002384E+00
+2.08000E-06,+2.37500000000E+00,+4.13125002384E+00
+2.10000E-06,-6.21874999997E+00,+4.16250002384E+00
+2.12000E-06,+8.46874999994E+00,+4.13125002384E+00
+2.14000E-06,-9.03124999993E+00,+4.16250002384E+00
+2.16000E-06,+7.06249999994E+00,+4.13125002384E+00
+2.18000E-06,-4.03124999996E+00,+4.13125002384E+00
+2.20000E-06,-593.75000001E-03,+4.16250002384E+00
+2.22000E-06,+4.56249999998E+00,+4.13125002384E+00
+2.24000E-06,-7.93749999995E+00,+4.13125002384E+00
+2.26000E-06,+8.93749999993E+00,+4.16250002384E+00
+2.28000E-06,-8.24999999993E+00,+4.13125002384E+00
+2.30000E-06,+5.18749999995E+00,+4.16250002384E+00
+2.32000E-06,-1.37499999997E+00,+4.13125002384E+00
+2.34000E-06,-3.24999999999E+00,+4.16250002384E+00
+2.36000E-06,+6.74999999996E+00,+4.13125002384E+00
+2.38000E-06,-9.18749999993E+00,+4.16250002384E+00
+2.40000E-06,+8.93749999993E+00,+4.13125002384E+00
+2.42000E-06,-7.15624999993E+00,+4.16250002384E+00
+2.44000E-06,+3.46874999996E+00,+4.13125002384E+00
+2.46000E-06,+1.12500000001E+00,+4.16250002384E+00
+2.48000E-06,-5.43749999997E+00,+4.13125002384E+00
+2.50000E-06,+8.31249999994E+00,+4.16250002384E+00
+2.52000E-06,-9.34374999993E+00,+4.13125002384E+00
+2.54000E-06,+7.99999999993E+00,+4.16250002384E+00
+2.56000E-06,-5.12499999994E+00,+4.13125002384E+00
+2.58000E-06,+499.99999998E-03,+4.16250002384E+00
+2.60000E-06,+3.62499999999E+00,+162.50002386E-03
+2.62000E-06,-7.62499999995E+00,+37.50002384E-03
+2.64000E-06,+9.40624999993E+00,+6.25002384E-03
+2.66000E-06,-9.18749999992E+00,-24.99997616E-03
+2.68000E-06,+6.43749999993E+00,+6.25002384E-03
+2.70000E-06,-2.78124999996E+00,+37.50002384E-03
+2.72000E-06,-2.00000000000E+00,+6.25002384E-03
+2.74000E-06,+5.96874999997E+00,+6.25002384E-03
+2.76000E-06,-9.18749999993E+00,+6.25002384E-03
+2.78000E-06,+9.56249999992E+00,+6.25002384E-03
+2.80000E-06,-7.93749999992E+00,+37.50002384E-03
+2.82000E-06,+4.40624999995E+00,-24.99997616E-03
+2.84000E-06,+31.25000002E-03,-24.99997616E-03
+2.86000E-06,-4.49999999998E+00,-24.99997616E-03
+2.88000E-06,+7.53124999995E+00,+6.25002384E-03
+2.90000E-06,-9.18749999993E+00,-24.99997616E-03
+2.92000E-06,+7.99999999993E+00,+6.25002384E-03
+2.94000E-06,-5.43749999994E+00,-24.99997616E-03
+2.96000E-06,+1.59374999997E+00,+37.50002384E-03
+2.98000E-06,+2.37500000000E+00,+6.25002384E-03
+3.00000E-06,-5.90624999996E+00,-24.99997616E-03
+3.02000E-06,+7.21874999994E+00,+37.50002384E-03
+3.04000E-06,-7.31249999994E+00,+6.25002384E-03
+3.06000E-06,+5.18749999994E+00,+6.25002384E-03
+3.08000E-06,-2.78124999996E+00,-24.99997616E-03
+3.10000E-06,-750.00000001E-03,+6.25002384E-03
+3.12000E-06,+3.46874999998E+00,+6.25002384E-03
+3.14000E-06,-5.43749999996E+00,+6.25002384E-03
+3.16000E-06,+5.81249999995E+00,+6.25002384E-03
+3.18000E-06,-5.28124999995E+00,+6.25002384E-03
+3.20000E-06,+3.46874999996E+00,+6.25002384E-03
+3.22000E-06,-1.06249999998E+00,+6.25002384E-03
+3.24000E-06,-1.53125000000E+00,+6.25002384E-03
+3.26000E-06,+3.31249999998E+00,+6.25002384E-03
+3.28000E-06,-4.49999999996E+00,+6.25002384E-03
+3.30000E-06,+4.40624999996E+00,-24.99997616E-03
+3.32000E-06,-3.56249999996E+00,+6.25002384E-03
+3.34000E-06,+1.90624999998E+00,+6.25002384E-03
+3.36000E-06,-124.99999999E-03,+6.25002384E-03
+3.38000E-06,-1.99999999999E+00,+6.25002384E-03
+3.40000E-06,+3.15624999998E+00,+6.25002384E-03
+3.42000E-06,-4.03124999997E+00,-24.99997616E-03
+3.44000E-06,+3.46874999997E+00,+6.25002384E-03
+3.46000E-06,-2.78124999997E+00,-24.99997616E-03
+3.48000E-06,+1.12499999998E+00,-24.99997616E-03
+3.50000E-06,+343.75000000E-03,+6.25002384E-03
+3.52000E-06,-1.99999999999E+00,-24.99997616E-03
+3.54000E-06,+2.84374999998E+00,-24.99997616E-03
+3.56000E-06,-3.24999999997E+00,+6.25002384E-03
+3.58000E-06,+2.53124999997E+00,+37.50002384E-03
+3.60000E-06,-1.99999999998E+00,+6.25002384E-03
+3.62000E-06,+343.74999999E-03,-24.99997616E-03
+3.64000E-06,+812.50000000E-03,-24.99997616E-03
+3.66000E-06,-1.99999999999E+00,+6.25002384E-03
+3.68000E-06,+2.37499999998E+00,-24.99997616E-03
+3.70000E-06,-2.62499999998E+00,+6.25002384E-03
+3.72000E-06,+1.90624999998E+00,+6.25002384E-03
+3.74000E-06,-1.21874999999E+00,+6.25002384E-03
+3.76000E-06,-125.00000001E-03,+6.25002384E-03
+3.78000E-06,+968.74999999E-03,-24.99997616E-03
+3.80000E-06,-1.99999999999E+00,+6.25002384E-03
+3.82000E-06,+2.06249999998E+00,+6.25002384E-03
+3.84000E-06,-1.99999999998E+00,+6.25002384E-03
+3.86000E-06,+1.28124999998E+00,+6.25002384E-03
+3.88000E-06,-593.74999999E-03,+6.25002384E-03
+3.90000E-06,-593.75000000E-03,-24.99997616E-03
+3.92000E-06,+1.28124999999E+00,+6.25002384E-03
+3.94000E-06,-1.68749999999E+00,+6.25002384E-03
+3.96000E-06,+1.74999999998E+00,+6.25002384E-03
+3.98000E-06,-1.53124999998E+00,+37.50002384E-03
+4.00000E-06,+812.49999999E-03,+6.25002384E-03
+4.02000E-06,-125.00000000E-03,+6.25002384E-03
+4.04000E-06,-750.00000000E-03,+6.25002384E-03
+4.06000E-06,+1.12499999999E+00,+37.50002384E-03
+4.08000E-06,-1.53124999999E+00,+6.25002384E-03
+4.10000E-06,+1.12499999999E+00,+6.25002384E-03
+4.12000E-06,-1.06249999999E+00,+6.25002384E-03
+4.14000E-06,+343.74999999E-03,+6.25002384E-03
+4.16000E-06,+343.75000000E-03,+6.25002384E-03
+4.18000E-06,-906.24999999E-03,+6.25002384E-03
+4.20000E-06,+968.74999999E-03,+6.25002384E-03
+4.22000E-06,-1.06249999999E+00,-24.99997616E-03
+4.24000E-06,+812.49999999E-03,+6.25002384E-03
+4.26000E-06,-593.74999999E-03,+6.25002384E-03
+4.28000E-06,+31.25000000E-03,+6.25002384E-03
+4.30000E-06,+187.50000000E-03,+6.25002384E-03
+4.32000E-06,-750.00000000E-03,+6.25002384E-03
+4.34000E-06,+812.49999999E-03,-24.99997616E-03
+4.36000E-06,-1.06249999999E+00,+6.25002384E-03
+4.38000E-06,+499.99999999E-03,-24.99997616E-03
+4.40000E-06,-281.25000000E-03,-24.99997616E-03
+4.42000E-06,-125.00000000E-03,+6.25002384E-03
+4.44000E-06,+500.00000000E-03,-24.99997616E-03
+4.46000E-06,-749.99999999E-03,+6.25002384E-03
+4.48000E-06,+812.49999999E-03,+6.25002384E-03
+4.50000E-06,-593.74999999E-03,+37.50002384E-03
+4.52000E-06,+343.75000000E-03,+6.25002384E-03
+4.54000E-06,-125.00000000E-03,+6.25002384E-03
+4.56000E-06,-281.25000000E-03,+6.25002384E-03
+4.58000E-06,+343.75000000E-03,-24.99997616E-03
+4.60000E-06,-593.75000000E-03,-24.99997616E-03
+4.62000E-06,+343.75000000E-03,+6.25002384E-03
+4.64000E-06,-281.25000000E-03,+37.50002384E-03
+4.66000E-06,+31.25000000E-03,+6.25002384E-03
+4.68000E-06,+187.50000000E-03,+6.25002384E-03
+4.70000E-06,-593.75000000E-03,-24.99997616E-03
+4.72000E-06,+343.75000000E-03,+37.50002384E-03
+4.74000E-06,-593.75000000E-03,-24.99997616E-03
+4.76000E-06,+499.99999999E-03,+6.25002384E-03
+4.78000E-06,-281.25000000E-03,+6.25002384E-03
+4.80000E-06,-125.00000000E-03,+37.50002384E-03
+4.82000E-06,+31.25000000E-03,+6.25002384E-03
+4.84000E-06,-281.25000000E-03,+6.25002384E-03
+4.86000E-06,+343.75000000E-03,+6.25002384E-03
+4.88000E-06,-437.50000000E-03,+6.25002384E-03
+4.90000E-06,+31.25000000E-03,+6.25002384E-03
+4.92000E-06,-125.00000000E-03,-24.99997616E-03
+4.94000E-06,-281.25000000E-03,+6.25002384E-03
+4.96000E-06,+343.75000000E-03,-24.99997616E-03
+4.98000E-06,-437.50000000E-03,-24.99997616E-03
+5.00000E-06,+343.75000000E-03,+6.25002384E-03
+5.02000E-06,-437.50000000E-03,+37.50002384E-03
+5.04000E-06,+187.50000000E-03,+6.25002384E-03
+5.06000E-06,-125.00000000E-03,+6.25002384E-03
+5.08000E-06,-281.25000000E-03,+6.25002384E-03
+5.10000E-06,+187.50000000E-03,-24.99997616E-03
+5.12000E-06,-281.25000000E-03,+6.25002384E-03
+5.14000E-06,+31.25000000E-03,+6.25002384E-03
+5.16000E-06,-125.00000000E-03,-24.99997616E-03
+5.18000E-06,-125.00000000E-03,+6.25002384E-03
+5.20000E-06,+187.50000000E-03,+37.50002384E-03
+5.22000E-06,-437.50000000E-03,+6.25002384E-03
+5.24000E-06,+187.50000000E-03,+6.25002384E-03
+5.26000E-06,-281.25000000E-03,-24.99997616E-03
+5.28000E-06,+187.50000000E-03,+6.25002384E-03
+5.30000E-06,-125.00000000E-03,+6.25002384E-03
+5.32000E-06,-125.00000000E-03,-24.99997616E-03
+5.34000E-06,+187.50000000E-03,+6.25002384E-03
+5.36000E-06,-281.25000000E-03,+6.25002384E-03
+5.38000E-06,+187.50000000E-03,-24.99997616E-03
+5.40000E-06,-125.00000000E-03,+6.25002384E-03
+5.42000E-06,+31.25000000E-03,+6.25002384E-03
+5.44000E-06,+31.25000000E-03,+6.25002384E-03
+5.46000E-06,-125.00000000E-03,+6.25002384E-03
+5.48000E-06,+187.50000000E-03,+6.25002384E-03
+5.50000E-06,-437.50000000E-03,+6.25002384E-03
+5.52000E-06,+187.50000000E-03,+6.25002384E-03
+5.54000E-06,-125.00000000E-03,+6.25002384E-03
+5.56000E-06,-125.00000000E-03,+6.25002384E-03
+5.58000E-06,+31.25000000E-03,+6.25002384E-03
+5.60000E-06,-281.25000000E-03,+6.25002384E-03
+5.62000E-06,+31.25000000E-03,-24.99997616E-03
+5.64000E-06,-125.00000000E-03,+6.25002384E-03
+5.66000E-06,-125.00000000E-03,+6.25002384E-03
+5.68000E-06,+187.50000000E-03,-24.99997616E-03
+5.70000E-06,-125.00000000E-03,-24.99997616E-03
+5.72000E-06,+31.25000000E-03,-24.99997616E-03
+5.74000E-06,-281.25000000E-03,-24.99997616E-03
+5.76000E-06,+187.50000000E-03,+6.25002384E-03
+5.78000E-06,-281.25000000E-03,-24.99997616E-03
+5.80000E-06,-125.00000000E-03,+6.25002384E-03
+5.82000E-06,+31.25000000E-03,-24.99997616E-03
+5.84000E-06,-125.00000000E-03,+6.25002384E-03
+5.86000E-06,+31.25000000E-03,+6.25002384E-03
+5.88000E-06,-125.00000000E-03,-24.99997616E-03
+5.90000E-06,-125.00000000E-03,-24.99997616E-03
+5.92000E-06,-125.00000000E-03,+6.25002384E-03
+5.94000E-06,+31.25000000E-03,+6.25002384E-03
+5.96000E-06,+31.25000000E-03,-24.99997616E-03
+5.98000E-06,-281.25000000E-03,-24.99997616E-03
+6.00000E-06,+187.50000000E-03,+6.25002384E-03
+6.02000E-06,-437.50000000E-03,-24.99997616E-03
+6.04000E-06,+31.25000000E-03,+6.25002384E-03
+6.06000E-06,-281.25000000E-03,-24.99997616E-03
+6.08000E-06,-125.00000000E-03,+6.25002384E-03
+6.10000E-06,+31.25000000E-03,+6.25002384E-03
+6.12000E-06,-125.00000000E-03,+6.25002384E-03
+6.14000E-06,+31.25000000E-03,-24.99997616E-03
+6.16000E-06,-125.00000000E-03,+6.25002384E-03
+6.18000E-06,-125.00000000E-03,+6.25002384E-03
+6.20000E-06,+31.25000000E-03,+6.25002384E-03
+6.22000E-06,-281.25000000E-03,-24.99997616E-03
+6.24000E-06,+31.25000000E-03,+6.25002384E-03
+6.26000E-06,-281.25000000E-03,-24.99997616E-03
+6.28000E-06,+187.50000000E-03,+6.25002384E-03
+6.30000E-06,-281.25000000E-03,+6.25002384E-03
+6.32000E-06,-125.00000000E-03,+6.25002384E-03
+6.34000E-06,-125.00000000E-03,-24.99997616E-03
+6.36000E-06,-125.00000000E-03,+6.25002384E-03
+6.38000E-06,+187.50000000E-03,+6.25002384E-03
+6.40000E-06,-125.00000000E-03,+6.25002384E-03
+6.42000E-06,-125.00000000E-03,+6.25002384E-03
+6.44000E-06,+31.25000000E-03,+6.25002384E-03
+6.46000E-06,-125.00000000E-03,+6.25002384E-03
+6.48000E-06,-125.00000000E-03,+6.25002384E-03
+6.50000E-06,-281.25000000E-03,+6.25002384E-03
+6.52000E-06,+187.50000000E-03,+6.25002384E-03
+6.54000E-06,-281.25000000E-03,+6.25002384E-03
+6.56000E-06,+187.50000000E-03,+6.25002384E-03
+6.58000E-06,-125.00000000E-03,-24.99997616E-03
+6.60000E-06,-125.00000000E-03,+6.25002384E-03
+6.62000E-06,-125.00000000E-03,-24.99997616E-03
+6.64000E-06,-125.00000000E-03,-24.99997616E-03
+6.66000E-06,-125.00000000E-03,+6.25002384E-03
+6.68000E-06,-125.00000000E-03,-24.99997616E-03
+6.70000E-06,-125.00000000E-03,+6.25002384E-03
+6.72000E-06,+31.25000000E-03,+6.25002384E-03
+6.74000E-06,-125.00000000E-03,+6.25002384E-03
+6.76000E-06,+31.25000000E-03,+6.25002384E-03
+6.78000E-06,-281.25000000E-03,+37.50002384E-03
+6.80000E-06,-125.00000000E-03,+6.25002384E-03
+6.82000E-06,-125.00000000E-03,-24.99997616E-03
+6.84000E-06,-125.00000000E-03,-24.99997616E-03
+6.86000E-06,+31.25000000E-03,+6.25002384E-03
+6.88000E-06,+31.25000000E-03,-24.99997616E-03
+6.90000E-06,-125.00000000E-03,+6.25002384E-03
+6.92000E-06,-125.00000000E-03,+6.25002384E-03
+6.94000E-06,-125.00000000E-03,-24.99997616E-03
+6.96000E-06,-125.00000000E-03,+6.25002384E-03
+6.98000E-06,-125.00000000E-03,-24.99997616E-03
+7.00000E-06,-125.00000000E-03,+6.25002384E-03
+7.02000E-06,-281.25000000E-03,+6.25002384E-03
+7.04000E-06,-125.00000000E-03,-24.99997616E-03
+7.06000E-06,-281.25000000E-03,+6.25002384E-03
+7.08000E-06,+31.25000000E-03,+6.25002384E-03
+7.10000E-06,-125.00000000E-03,-24.99997616E-03
+7.12000E-06,+31.25000000E-03,-24.99997616E-03
+7.14000E-06,-125.00000000E-03,+6.25002384E-03
+7.16000E-06,-281.25000000E-03,+6.25002384E-03
+7.18000E-06,-281.25000000E-03,+6.25002384E-03
+7.20000E-06,-125.00000000E-03,+6.25002384E-03
+7.22000E-06,-125.00000000E-03,-24.99997616E-03
+7.24000E-06,+31.25000000E-03,-24.99997616E-03
+7.26000E-06,-125.00000000E-03,-24.99997616E-03
+7.28000E-06,+31.25000000E-03,+6.25002384E-03
+7.30000E-06,-281.25000000E-03,+6.25002384E-03
+7.32000E-06,-125.00000000E-03,+6.25002384E-03
+7.34000E-06,-125.00000000E-03,-24.99997616E-03
+7.36000E-06,+31.25000000E-03,+6.25002384E-03
+7.38000E-06,+31.25000000E-03,+6.25002384E-03
+7.40000E-06,-125.00000000E-03,+6.25002384E-03
+7.42000E-06,-125.00000000E-03,+6.25002384E-03
+7.44000E-06,-125.00000000E-03,-24.99997616E-03
+7.46000E-06,-125.00000000E-03,+6.25002384E-03
+7.48000E-06,+31.25000000E-03,+6.25002384E-03
+7.50000E-06,-125.00000000E-03,+6.25002384E-03
+7.52000E-06,+31.25000000E-03,-24.99997616E-03
+7.54000E-06,-125.00000000E-03,+6.25002384E-03
+7.56000E-06,+31.25000000E-03,+6.25002384E-03
+7.58000E-06,-281.25000000E-03,-24.99997616E-03
+7.60000E-06,-125.00000000E-03,+6.25002384E-03
+7.62000E-06,-125.00000000E-03,-24.99997616E-03
+7.64000E-06,+31.25000000E-03,+6.25002384E-03
+7.66000E-06,+31.25000000E-03,+6.25002384E-03
+7.68000E-06,-125.00000000E-03,-24.99997616E-03
+7.70000E-06,-125.00000000E-03,+6.25002384E-03
+7.72000E-06,-125.00000000E-03,+6.25002384E-03
+7.74000E-06,-125.00000000E-03,-24.99997616E-03
+7.76000E-06,-125.00000000E-03,+6.25002384E-03
+7.78000E-06,-125.00000000E-03,+6.25002384E-03
+7.80000E-06,+187.50000000E-03,+6.25002384E-03
+7.82000E-06,+31.25000000E-03,+6.25002384E-03
+7.84000E-06,+31.25000000E-03,+6.25002384E-03
+7.86000E-06,-125.00000000E-03,-24.99997616E-03
+7.88000E-06,+31.25000000E-03,+6.25002384E-03
+7.90000E-06,-125.00000000E-03,-24.99997616E-03
+7.92000E-06,-125.00000000E-03,+6.25002384E-03
+7.94000E-06,-125.00000000E-03,+6.25002384E-03
+7.96000E-06,-281.25000000E-03,+6.25002384E-03
+7.98000E-06,-125.00000000E-03,-24.99997616E-03
+8.00000E-06,+31.25000000E-03,+6.25002384E-03
+8.02000E-06,-281.25000000E-03,+6.25002384E-03
+8.04000E-06,-125.00000000E-03,+6.25002384E-03
+8.06000E-06,-125.00000000E-03,-24.99997616E-03
+8.08000E-06,-125.00000000E-03,+6.25002384E-03
+8.10000E-06,-281.25000000E-03,-24.99997616E-03
+8.12000E-06,-125.00000000E-03,-24.99997616E-03
+8.14000E-06,-125.00000000E-03,-24.99997616E-03
+8.16000E-06,-125.00000000E-03,-24.99997616E-03
+8.18000E-06,-125.00000000E-03,-24.99997616E-03
+8.20000E-06,-281.25000000E-03,+6.25002384E-03
+8.22000E-06,-125.00000000E-03,+6.25002384E-03
+8.24000E-06,-125.00000000E-03,+6.25002384E-03
+8.26000E-06,-125.00000000E-03,-24.99997616E-03
+8.28000E-06,-125.00000000E-03,+6.25002384E-03
+8.30000E-06,-125.00000000E-03,-24.99997616E-03
+8.32000E-06,+31.25000000E-03,+6.25002384E-03
+8.34000E-06,-125.00000000E-03,-24.99997616E-03
+8.36000E-06,-125.00000000E-03,+6.25002384E-03
+8.38000E-06,-125.00000000E-03,-24.99997616E-03
+8.40000E-06,-125.00000000E-03,-24.99997616E-03
+8.42000E-06,-125.00000000E-03,+6.25002384E-03
+8.44000E-06,-125.00000000E-03,+6.25002384E-03
+8.46000E-06,-281.25000000E-03,+37.50002384E-03
+8.48000E-06,-125.00000000E-03,-24.99997616E-03
+8.50000E-06,+31.25000000E-03,+6.25002384E-03
+8.52000E-06,+31.25000000E-03,+6.25002384E-03
+8.54000E-06,-125.00000000E-03,-24.99997616E-03
+8.56000E-06,+31.25000000E-03,+6.25002384E-03
+8.58000E-06,-125.00000000E-03,+6.25002384E-03
+8.60000E-06,-125.00000000E-03,-24.99997616E-03
+8.62000E-06,-281.25000000E-03,+6.25002384E-03
+8.64000E-06,+31.25000000E-03,+6.25002384E-03
+8.66000E-06,-125.00000000E-03,+6.25002384E-03
+8.68000E-06,-281.25000000E-03,+6.25002384E-03
+8.70000E-06,-125.00000000E-03,+6.25002384E-03
+8.72000E-06,-125.00000000E-03,-24.99997616E-03
+8.74000E-06,-125.00000000E-03,+6.25002384E-03
+8.76000E-06,-125.00000000E-03,+6.25002384E-03
+8.78000E-06,-125.00000000E-03,-24.99997616E-03
+8.80000E-06,+31.25000000E-03,+6.25002384E-03
+8.82000E-06,-281.25000000E-03,+6.25002384E-03
+8.84000E-06,+31.25000000E-03,+6.25002384E-03
+8.86000E-06,-125.00000000E-03,+6.25002384E-03
+8.88000E-06,+31.25000000E-03,+6.25002384E-03
+8.90000E-06,-281.25000000E-03,+6.25002384E-03
+8.92000E-06,-281.25000000E-03,+6.25002384E-03
+8.94000E-06,-125.00000000E-03,+6.25002384E-03
+8.96000E-06,-125.00000000E-03,+6.25002384E-03
+8.98000E-06,-125.00000000E-03,+6.25002384E-03
+9.00000E-06,+31.25000000E-03,+6.25002384E-03
+9.02000E-06,-125.00000000E-03,-24.99997616E-03
+9.04000E-06,+31.25000000E-03,+6.25002384E-03
+9.06000E-06,-281.25000000E-03,+37.50002384E-03
+9.08000E-06,+31.25000000E-03,+6.25002384E-03
+9.10000E-06,-125.00000000E-03,-24.99997616E-03
